Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,1,10,0,9.1,1.21,0.029,0.62,0,0,0,0,7,9.1,0,0,0,0,0.252,100,92.67,0.97,0.18,723,2.2,330,1.3
2019,2,1,11,0,11.700000000000001,1.22,0.028,0.62,36,672,165,7,7,9.9,59,6,7,60,0.252,88.64,78.97,0.96,0.18,723,2.2,330,2.2
2019,2,1,12,0,15,1.23,0.026000000000000002,0.62,53,888,426,0,8,9.700000000000001,193,91,0,231,0.251,70.41,65.11,0.96,0.18,724,2.2,333,2.8000000000000003
2019,2,1,13,0,18,1.24,0.025,0.62,62,979,677,0,8,9.1,256,28,0,273,0.251,55.870000000000005,51.06,0.96,0.18,723,2.2,340,3.3000000000000003
2019,2,1,14,0,19.900000000000002,1.23,0.025,0.62,68,1027,890,0,7,9,367,103,0,449,0.249,49.54,36.9,0.96,0.18,723,2.2,350,3.7
2019,2,1,15,0,20.8,1.22,0.025,0.62,73,1053,1045,0,8,9.1,458,155,0,601,0.248,47.050000000000004,22.67,0.96,0.18,722,2.2,358,4.1000000000000005
2019,2,1,16,0,20.8,1.21,0.025,0.62,75,1065,1129,0,7,9.200000000000001,496,60,0,555,0.246,47.32,8.44,0.96,0.18,722,2.2,4,4.6000000000000005
2019,2,1,17,0,20.700000000000003,1.2,0.023,0.62,73,1068,1135,0,7,9.200000000000001,438,415,0,851,0.245,47.74,6.04,0.96,0.18,722,2.2,8,5
2019,2,1,18,0,20.5,1.21,0.02,0.62,69,1061,1064,0,6,9.1,381,6,0,386,0.245,48.050000000000004,20.240000000000002,0.96,0.18,721,2.2,11,5.1000000000000005
2019,2,1,19,0,19.700000000000003,1.21,0.019,0.62,64,1039,921,0,6,9,389,287,0,626,0.245,49.99,34.480000000000004,0.96,0.18,721,2.2,13,5.2
2019,2,1,20,0,18.400000000000002,1.22,0.019,0.62,59,997,717,0,6,8.9,272,13,0,281,0.245,53.88,48.660000000000004,0.9500000000000001,0.18,721,2.2,15,5.1000000000000005
2019,2,1,21,0,16.6,1.23,0.018000000000000002,0.62,50,921,471,0,7,8.9,229,88,0,269,0.245,60.47,62.74,0.9500000000000001,0.18,721,2.2,18,4.800000000000001
2019,2,1,22,0,14.3,1.22,0.018000000000000002,0.62,36,749,209,7,7,9.3,113,34,7,121,0.246,71.67,76.66,0.9500000000000001,0.18,722,2.2,20,3.7
2019,2,1,23,0,12.4,1.2,0.019,0.62,0,0,0,0,6,9.8,0,0,0,0,0.248,84.25,90.03,0.9500000000000001,0.18,723,2.2,26,2.4000000000000004
2019,2,2,0,0,11.600000000000001,1.18,0.021,0.62,0,0,0,0,6,10.200000000000001,0,0,0,0,0.249,90.91,103.76,0.96,0.18,723,2.3000000000000003,29,1.8
2019,2,2,1,0,10.9,1.18,0.022,0.62,0,0,0,0,6,10.4,0,0,0,0,0.25,96.61,116.49000000000001,0.96,0.18,724,2.3000000000000003,30,1.6
2019,2,2,2,0,10.5,1.18,0.022,0.62,0,0,0,0,6,10.4,0,0,0,0,0.25,99.5,128.14000000000001,0.96,0.18,724,2.3000000000000003,34,1.5
2019,2,2,3,0,10.200000000000001,1.18,0.022,0.62,0,0,0,0,7,10.200000000000001,0,0,0,0,0.25,100,137.81,0.96,0.18,724,2.3000000000000003,38,1.5
2019,2,2,4,0,9.9,1.18,0.021,0.62,0,0,0,0,8,9.9,0,0,0,0,0.25,100,143.86,0.96,0.18,724,2.3000000000000003,35,1.4000000000000001
2019,2,2,5,0,9.700000000000001,1.18,0.022,0.62,0,0,0,0,6,9.700000000000001,0,0,0,0,0.249,100,144.4,0.96,0.18,724,2.3000000000000003,28,1.3
2019,2,2,6,0,9.4,1.17,0.022,0.62,0,0,0,0,6,9.4,0,0,0,0,0.248,100,139.20000000000002,0.96,0.18,723,2.2,26,1.1
2019,2,2,7,0,9.1,1.17,0.022,0.62,0,0,0,0,6,9.1,0,0,0,0,0.248,100,130.03,0.96,0.18,723,2.2,27,0.9
2019,2,2,8,0,9,1.16,0.022,0.62,0,0,0,0,7,9,0,0,0,0,0.247,100,118.64,0.96,0.18,723,2.2,32,0.8
2019,2,2,9,0,8.8,1.17,0.022,0.62,0,0,0,0,7,8.8,0,0,0,0,0.248,100,106.06,0.96,0.18,724,2.2,42,0.6000000000000001
2019,2,2,10,0,9.3,1.17,0.022,0.62,0,0,0,0,7,9.3,0,0,0,0,0.248,100,92.8,0.96,0.18,724,2.2,40,1
2019,2,2,11,0,10.9,1.16,0.022,0.62,35,683,164,7,7,9.9,79,15,7,82,0.248,93.33,79.08,0.96,0.18,725,2.2,23,1.5
2019,2,2,12,0,13,1.1500000000000001,0.022,0.62,50,893,425,0,7,10,183,63,0,209,0.249,81.74,65.2,0.96,0.18,725,2.2,22,1.9000000000000001
2019,2,2,13,0,15.3,1.1400000000000001,0.021,0.62,59,980,674,0,7,9.700000000000001,158,683,0,586,0.249,69.44,51.14,0.96,0.18,725,2.3000000000000003,29,2.6
2019,2,2,14,0,16.900000000000002,1.1400000000000001,0.021,0.62,66,1027,886,0,7,9.5,374,309,0,621,0.249,61.88,36.97,0.96,0.18,725,2.3000000000000003,37,3.2
2019,2,2,15,0,17.7,1.1400000000000001,0.021,0.62,70,1053,1041,0,7,9.5,481,59,0,535,0.248,58.800000000000004,22.73,0.96,0.18,725,2.3000000000000003,42,4
2019,2,2,16,0,17.8,1.16,0.021,0.62,71,1066,1125,0,7,9.600000000000001,375,6,0,381,0.247,58.58,8.52,0.9500000000000001,0.18,724,2.3000000000000003,44,4.5
2019,2,2,17,0,17.5,1.16,0.021,0.62,72,1067,1132,0,6,9.600000000000001,193,1,0,194,0.245,59.74,6.07,0.9500000000000001,0.18,724,2.3000000000000003,44,4.9
2019,2,2,18,0,16.900000000000002,1.1400000000000001,0.021,0.62,70,1057,1061,0,6,9.5,302,2,0,304,0.243,61.870000000000005,20.25,0.9500000000000001,0.18,724,2.3000000000000003,43,4.9
2019,2,2,19,0,16.1,1.11,0.022,0.62,67,1033,918,0,6,9.5,143,0,0,143,0.242,64.76,34.49,0.9500000000000001,0.18,724,2.3000000000000003,43,4.7
2019,2,2,20,0,15,1.09,0.023,0.62,62,989,715,0,6,9.4,197,3,0,198,0.242,69.18,48.68,0.9500000000000001,0.18,724,2.3000000000000003,45,4.3
2019,2,2,21,0,13.8,1.08,0.024,0.62,54,907,469,0,7,9.4,211,47,0,232,0.242,74.89,62.78,0.9500000000000001,0.18,724,2.3000000000000003,48,3.8000000000000003
2019,2,2,22,0,12.3,1.08,0.024,0.62,39,729,207,7,8,9.700000000000001,54,1,7,54,0.243,84.4,76.71000000000001,0.9500000000000001,0.18,725,2.3000000000000003,54,2.8000000000000003
2019,2,2,23,0,11.200000000000001,1.08,0.024,0.62,0,0,0,0,8,10.100000000000001,0,0,0,0,0.243,93.15,90.09,0.9500000000000001,0.18,725,2.3000000000000003,65,1.9000000000000001
2019,2,3,0,0,10.700000000000001,1.08,0.024,0.62,0,0,0,0,7,10.3,0,0,0,0,0.244,97.48,103.85000000000001,0.96,0.18,726,2.3000000000000003,62,1.7000000000000002
2019,2,3,1,0,10.4,1.1,0.024,0.62,0,0,0,0,8,10.3,0,0,0,0,0.245,99.54,116.61,0.96,0.18,727,2.3000000000000003,57,1.5
2019,2,3,2,0,10.200000000000001,1.11,0.025,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.245,100,128.31,0.9500000000000001,0.18,727,2.3000000000000003,54,1.2000000000000002
2019,2,3,3,0,9.9,1.1400000000000001,0.027,0.62,0,0,0,0,7,9.9,0,0,0,0,0.246,100,138.03,0.9500000000000001,0.18,727,2.3000000000000003,57,1
2019,2,3,4,0,9.600000000000001,1.1400000000000001,0.03,0.62,0,0,0,0,7,9.600000000000001,0,0,0,0,0.247,100,144.13,0.9500000000000001,0.18,726,2.2,56,0.8
2019,2,3,5,0,9.3,1.1300000000000001,0.034,0.62,0,0,0,0,7,9.3,0,0,0,0,0.247,100,144.69,0.9500000000000001,0.18,726,2.2,56,0.6000000000000001
2019,2,3,6,0,9.1,1.1300000000000001,0.037,0.62,0,0,0,0,7,9.1,0,0,0,0,0.247,100,139.46,0.9500000000000001,0.18,726,2.2,67,0.5
2019,2,3,7,0,8.9,1.12,0.039,0.62,0,0,0,0,7,8.9,0,0,0,0,0.248,100,130.24,0.9500000000000001,0.18,726,2.2,81,0.4
2019,2,3,8,0,8.8,1.12,0.04,0.62,0,0,0,0,7,8.8,0,0,0,0,0.248,100,118.82000000000001,0.9500000000000001,0.18,726,2.2,89,0.5
2019,2,3,9,0,8.700000000000001,1.12,0.04,0.62,0,0,0,0,8,8.700000000000001,0,0,0,0,0.248,100,106.21000000000001,0.9500000000000001,0.18,726,2.1,92,0.6000000000000001
2019,2,3,10,0,9.1,1.1300000000000001,0.038,0.62,0,0,0,0,7,9.1,0,0,0,0,0.248,100,92.93,0.9500000000000001,0.18,727,2.1,89,1
2019,2,3,11,0,10.5,1.1400000000000001,0.036000000000000004,0.62,38,649,160,7,8,9.8,18,0,7,18,0.248,95.66,79.19,0.9400000000000001,0.18,727,2.1,69,1.8
2019,2,3,12,0,12.5,1.1400000000000001,0.035,0.62,57,873,422,0,7,9.700000000000001,197,129,0,252,0.248,82.95,65.29,0.9400000000000001,0.18,728,2.1,54,2.3000000000000003
2019,2,3,13,0,15,1.1300000000000001,0.035,0.62,68,968,674,0,7,8.8,289,87,0,343,0.248,66.62,51.22,0.9400000000000001,0.18,728,2.1,47,2.7
2019,2,3,14,0,17.2,1.1300000000000001,0.036000000000000004,0.62,76,1017,888,0,7,8.4,369,43,0,403,0.247,56.4,37.04,0.9400000000000001,0.18,727,2.1,45,3.1
2019,2,3,15,0,18.7,1.12,0.037,0.62,81,1044,1043,0,7,8.5,471,97,0,560,0.246,51.36,22.8,0.9400000000000001,0.18,727,2.1,46,3.5
2019,2,3,16,0,19.5,1.12,0.036000000000000004,0.62,83,1057,1129,0,3,8.5,581,312,0,890,0.245,49.11,8.61,0.9400000000000001,0.18,726,2.1,48,3.9000000000000004
2019,2,3,17,0,20,1.1300000000000001,0.035,0.62,83,1059,1136,0,1,8.700000000000001,83,1059,0,1136,0.244,48.120000000000005,6.13,0.9400000000000001,0.18,725,2.1,52,4.2
2019,2,3,18,0,19.8,1.12,0.037,0.62,82,1047,1064,0,7,8.8,396,473,0,840,0.244,49.21,20.26,0.9400000000000001,0.18,725,2.1,56,4.3
2019,2,3,19,0,19,1.1300000000000001,0.037,0.62,77,1020,918,0,8,9,412,210,0,585,0.245,52.28,34.5,0.9400000000000001,0.18,724,2.2,60,4.4
2019,2,3,20,0,17.6,1.1300000000000001,0.037,0.62,70,975,713,0,7,9.200000000000001,263,11,0,270,0.246,57.89,48.7,0.9400000000000001,0.18,724,2.2,64,4.3
2019,2,3,21,0,15.8,1.1300000000000001,0.037,0.62,60,890,466,0,6,9.5,119,3,0,120,0.248,66.09,62.81,0.9400000000000001,0.18,724,2.2,68,3.9000000000000004
2019,2,3,22,0,14,1.1400000000000001,0.038,0.62,43,697,203,7,7,10,98,16,7,101,0.25,76.71000000000001,76.76,0.9400000000000001,0.18,725,2.3000000000000003,73,3.1
2019,2,3,23,0,12.600000000000001,1.1400000000000001,0.039,0.62,0,0,0,0,7,10.600000000000001,0,0,0,0,0.252,87.52,90.15,0.9500000000000001,0.18,725,2.3000000000000003,81,2.1
2019,2,4,0,0,11.9,1.1500000000000001,0.038,0.62,0,0,0,0,3,10.9,0,0,0,0,0.253,93.91,103.95,0.9500000000000001,0.18,726,2.3000000000000003,86,1.8
2019,2,4,1,0,11.4,1.16,0.036000000000000004,0.62,0,0,0,0,3,11.200000000000001,0,0,0,0,0.254,98.54,116.74000000000001,0.9500000000000001,0.18,726,2.3000000000000003,92,1.3
2019,2,4,2,0,11.200000000000001,1.16,0.035,0.62,0,0,0,0,3,11.200000000000001,0,0,0,0,0.254,100,128.48,0.9500000000000001,0.18,726,2.3000000000000003,99,1
2019,2,4,3,0,11.100000000000001,1.16,0.034,0.62,0,0,0,0,0,11.100000000000001,0,0,0,0,0.254,100,138.26,0.9500000000000001,0.18,726,2.3000000000000003,108,1
2019,2,4,4,0,11,1.17,0.031,0.62,0,0,0,0,4,11,0,0,0,0,0.255,100,144.41,0.9400000000000001,0.18,725,2.4000000000000004,118,1.1
2019,2,4,5,0,10.8,1.18,0.028,0.62,0,0,0,0,7,10.8,0,0,0,0,0.255,100,144.98,0.9400000000000001,0.18,725,2.3000000000000003,108,1.4000000000000001
2019,2,4,6,0,10.5,1.18,0.027,0.62,0,0,0,0,7,10.5,0,0,0,0,0.255,100,139.72,0.9400000000000001,0.18,725,2.3000000000000003,91,1.8
2019,2,4,7,0,10,1.19,0.025,0.62,0,0,0,0,7,10,0,0,0,0,0.256,100,130.46,0.93,0.18,725,2.2,82,2.1
2019,2,4,8,0,9.4,1.19,0.025,0.62,0,0,0,0,7,9.4,0,0,0,0,0.257,100,119,0.93,0.18,726,2.2,81,1.9000000000000001
2019,2,4,9,0,9,1.18,0.024,0.62,0,0,0,0,8,9,0,0,0,0,0.257,100,106.35000000000001,0.93,0.18,726,2.1,84,1.4000000000000001
2019,2,4,10,0,9.5,1.18,0.023,0.62,0,0,0,0,7,9.5,0,0,0,0,0.256,100,93.05,0.93,0.18,727,2.1,90,1.5
2019,2,4,11,0,10.700000000000001,1.18,0.023,0.62,34,677,160,7,7,9.600000000000001,41,1,7,41,0.256,93.09,79.29,0.93,0.18,727,2.1,95,2.2
2019,2,4,12,0,12.200000000000001,1.17,0.024,0.62,51,889,421,0,7,9.3,167,34,0,182,0.255,82.35000000000001,65.38,0.92,0.18,728,2.1,93,2.4000000000000004
2019,2,4,13,0,14.100000000000001,1.16,0.024,0.62,61,980,674,0,8,8.9,263,41,0,289,0.254,71.08,51.300000000000004,0.92,0.18,728,2.1,92,2.6
2019,2,4,14,0,16,1.1500000000000001,0.023,0.62,66,1029,887,0,4,8.700000000000001,258,1,0,258,0.253,62.1,37.1,0.91,0.18,727,2.1,92,2.9000000000000004
2019,2,4,15,0,17.5,1.1500000000000001,0.023,0.62,70,1055,1043,0,1,8.9,70,1055,0,1043,0.253,56.99,22.87,0.91,0.18,727,2.1,91,3.2
2019,2,4,16,0,18.6,1.1300000000000001,0.023,0.62,73,1068,1128,0,3,9.1,566,147,0,711,0.252,53.85,8.700000000000001,0.91,0.18,726,2.1,89,3.5
2019,2,4,17,0,19.200000000000003,1.12,0.023,0.62,73,1069,1135,0,3,9.3,423,2,0,426,0.252,52.550000000000004,6.2,0.91,0.18,725,2.1,85,3.8000000000000003
2019,2,4,18,0,19.3,1.11,0.025,0.62,73,1057,1064,0,0,9.5,73,1057,0,1064,0.252,52.92,20.28,0.91,0.18,724,2.1,81,4.1000000000000005
2019,2,4,19,0,18.7,1.1,0.027,0.62,70,1032,920,0,4,9.600000000000001,258,0,0,259,0.252,55.59,34.52,0.92,0.18,724,2.1,77,4.3
2019,2,4,20,0,17.3,1.08,0.03,0.62,66,982,713,0,3,9.8,247,1,0,248,0.253,61.54,48.730000000000004,0.92,0.18,724,2.2,75,4.2
2019,2,4,21,0,15.4,1.08,0.033,0.62,58,895,466,0,0,10.200000000000001,58,895,0,466,0.253,71.17,62.85,0.93,0.18,724,2.2,74,3.8000000000000003
2019,2,4,22,0,13.5,1.07,0.036000000000000004,0.62,42,702,202,0,0,10.8,42,702,0,202,0.254,83.76,76.82000000000001,0.93,0.18,725,2.2,78,2.8000000000000003
2019,2,4,23,0,12.4,1.07,0.038,0.62,0,0,0,0,3,11.4,0,0,0,0,0.255,93.51,90.22,0.93,0.18,726,2.2,86,2
2019,2,5,0,0,11.8,1.07,0.037,0.62,0,0,0,0,4,11.600000000000001,0,0,0,0,0.254,98.95,104.05,0.93,0.18,726,2.2,92,1.9000000000000001
2019,2,5,1,0,11.4,1.08,0.034,0.62,0,0,0,0,7,11.4,0,0,0,0,0.254,100,116.87,0.93,0.18,727,2.2,94,1.8
2019,2,5,2,0,11.100000000000001,1.08,0.032,0.62,0,0,0,0,7,11.100000000000001,0,0,0,0,0.253,100,128.65,0.92,0.18,727,2.2,94,1.6
2019,2,5,3,0,10.9,1.1,0.03,0.62,0,0,0,0,7,10.9,0,0,0,0,0.253,100,138.49,0.92,0.18,726,2.2,94,1.5
2019,2,5,4,0,10.600000000000001,1.12,0.026000000000000002,0.62,0,0,0,0,3,10.600000000000001,0,0,0,0,0.253,100,144.70000000000002,0.91,0.18,726,2.2,91,1.2000000000000002
2019,2,5,5,0,10.3,1.1400000000000001,0.024,0.62,0,0,0,0,0,10.3,0,0,0,0,0.253,100,145.28,0.91,0.18,726,2.1,84,1.1
2019,2,5,6,0,10.100000000000001,1.16,0.024,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.252,100,139.99,0.91,0.18,725,2.1,77,1.1
2019,2,5,7,0,9.8,1.17,0.023,0.62,0,0,0,0,0,9.8,0,0,0,0,0.252,100,130.68,0.9,0.18,725,2.1,74,1.1
2019,2,5,8,0,9.4,1.19,0.021,0.62,0,0,0,0,0,9.4,0,0,0,0,0.251,100,119.18,0.9,0.18,725,2,73,1
2019,2,5,9,0,9,1.19,0.021,0.62,0,0,0,0,0,9,0,0,0,0,0.251,100,106.5,0.9,0.18,726,2,75,0.8
2019,2,5,10,0,9.8,1.19,0.022,0.62,0,0,0,0,0,9.8,0,0,0,0,0.25,100,93.17,0.9,0.18,726,2,83,1.2000000000000002
2019,2,5,11,0,11.3,1.2,0.021,0.62,33,683,159,0,0,10.600000000000001,33,683,0,159,0.251,95.38,79.39,0.9,0.18,727,2,88,1.9000000000000001
2019,2,5,12,0,13.4,1.2,0.021,0.62,49,897,421,0,0,10.3,49,897,0,421,0.251,81.63,65.47,0.9,0.18,727,2,93,2.2
2019,2,5,13,0,16.2,1.19,0.021,0.62,58,986,674,0,3,9.700000000000001,317,30,0,336,0.25,65.19,51.370000000000005,0.9,0.18,727,2,96,2.6
2019,2,5,14,0,18.3,1.19,0.021,0.62,64,1034,888,0,1,9.4,64,1034,0,888,0.25,56,37.17,0.9,0.18,726,2,94,3.1
2019,2,5,15,0,19.700000000000003,1.18,0.023,0.62,70,1058,1045,0,0,9.4,70,1058,0,1045,0.249,51.45,22.93,0.91,0.18,726,2,91,3.5
2019,2,5,16,0,20.6,1.18,0.021,0.62,71,1072,1130,0,0,9.5,71,1072,0,1130,0.248,48.82,8.8,0.91,0.18,725,2,89,3.8000000000000003
2019,2,5,17,0,20.900000000000002,1.18,0.021,0.62,71,1070,1135,0,0,9.5,71,1070,0,1135,0.248,48.04,6.29,0.91,0.18,724,2.1,87,4.1000000000000005
2019,2,5,18,0,20.6,1.1500000000000001,0.028,0.62,75,1054,1064,0,3,9.600000000000001,520,88,0,603,0.247,49.19,20.31,0.93,0.18,724,2.1,84,4.3
2019,2,5,19,0,19.5,1.1500000000000001,0.027,0.62,70,1032,920,0,0,9.700000000000001,70,1032,0,920,0.247,53.17,34.550000000000004,0.93,0.18,723,2.1,80,4.4
2019,2,5,20,0,18,1.1400000000000001,0.027,0.62,64,985,713,0,0,10,64,985,0,713,0.247,59.38,48.77,0.93,0.18,723,2.2,75,4.2
2019,2,5,21,0,16.1,1.1300000000000001,0.028,0.62,55,902,466,0,7,10.3,133,614,0,413,0.247,68.33,62.9,0.93,0.18,723,2.2,73,3.6
2019,2,5,22,0,14.3,1.12,0.029,0.62,40,714,202,7,7,10.8,116,53,7,128,0.248,79.48,76.88,0.93,0.18,724,2.3000000000000003,73,2.7
2019,2,5,23,0,13,1.12,0.03,0.62,0,0,0,0,3,11.3,0,0,0,0,0.249,89.65,90.29,0.93,0.18,725,2.3000000000000003,79,1.9000000000000001
2019,2,6,0,0,12.3,1.11,0.029,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.25,95.33,104.15,0.93,0.19,725,2.3000000000000003,87,1.6
2019,2,6,1,0,11.9,1.12,0.029,0.62,0,0,0,0,7,11.700000000000001,0,0,0,0,0.251,98.8,117.01,0.93,0.19,726,2.2,92,1.3
2019,2,6,2,0,11.4,1.12,0.028,0.62,0,0,0,0,7,11.4,0,0,0,0,0.252,100,128.83,0.93,0.19,726,2.1,95,1
2019,2,6,3,0,11.100000000000001,1.1300000000000001,0.028,0.62,0,0,0,0,7,11.100000000000001,0,0,0,0,0.253,100,138.72,0.93,0.19,726,2,92,0.7000000000000001
2019,2,6,4,0,10.8,1.1400000000000001,0.027,0.62,0,0,0,0,7,10.8,0,0,0,0,0.253,100,144.99,0.93,0.19,725,1.9000000000000001,91,0.7000000000000001
2019,2,6,5,0,10.4,1.1400000000000001,0.025,0.62,0,0,0,0,4,10.4,0,0,0,0,0.253,100,145.59,0.93,0.19,725,1.8,94,0.6000000000000001
2019,2,6,6,0,10.100000000000001,1.1500000000000001,0.024,0.62,0,0,0,0,0,10.100000000000001,0,0,0,0,0.252,100,140.26,0.92,0.19,724,1.8,97,0.6000000000000001
2019,2,6,7,0,9.9,1.1500000000000001,0.022,0.62,0,0,0,0,0,9.9,0,0,0,0,0.252,100,130.9,0.92,0.19,724,1.7000000000000002,93,0.6000000000000001
2019,2,6,8,0,9.700000000000001,1.16,0.021,0.62,0,0,0,0,0,9.700000000000001,0,0,0,0,0.251,100,119.35000000000001,0.92,0.19,724,1.7000000000000002,89,0.6000000000000001
2019,2,6,9,0,9.600000000000001,1.16,0.02,0.62,0,0,0,0,0,9.600000000000001,0,0,0,0,0.251,100,106.65,0.92,0.19,724,1.7000000000000002,88,0.5
2019,2,6,10,0,10.4,1.16,0.019,0.62,0,0,0,0,0,10.4,0,0,0,0,0.251,100,93.29,0.91,0.19,725,1.6,87,0.7000000000000001
2019,2,6,11,0,12.5,1.17,0.018000000000000002,0.62,32,701,160,0,0,11.3,32,701,0,160,0.251,92.48,79.5,0.91,0.19,725,1.6,68,1.3
2019,2,6,12,0,15.200000000000001,1.17,0.019,0.62,48,912,425,0,0,10.700000000000001,48,912,0,425,0.251,74.27,65.56,0.91,0.19,725,1.6,59,1.6
2019,2,6,13,0,18,1.17,0.019,0.62,57,1004,683,0,0,9.3,57,1004,0,683,0.251,56.68,51.45,0.91,0.19,725,1.5,72,1.7000000000000002
2019,2,6,14,0,20,1.16,0.02,0.62,65,1049,900,0,0,8.700000000000001,65,1049,0,900,0.25,48.01,37.24,0.92,0.19,725,1.5,84,2.2
2019,2,6,15,0,21.400000000000002,1.1400000000000001,0.028,0.62,76,1068,1059,0,0,8.4,76,1068,0,1059,0.25,43.38,23,0.9400000000000001,0.19,724,1.5,86,2.7
2019,2,6,16,0,22.5,1.1300000000000001,0.029,0.62,79,1079,1145,0,0,8.4,79,1079,0,1145,0.25,40.480000000000004,8.91,0.9400000000000001,0.19,724,1.5,86,3.2
2019,2,6,17,0,22.900000000000002,1.1300000000000001,0.03,0.62,80,1079,1152,0,3,8.4,565,98,0,662,0.249,39.47,6.390000000000001,0.9400000000000001,0.19,723,1.5,86,3.5
2019,2,6,18,0,22.900000000000002,1.11,0.035,0.62,81,1062,1077,0,0,8.3,81,1062,0,1077,0.249,39.24,20.34,0.9400000000000001,0.19,723,1.6,85,3.8000000000000003
2019,2,6,19,0,22.3,1.1,0.036000000000000004,0.62,77,1037,931,0,0,8.1,77,1037,0,931,0.249,40.03,34.58,0.9400000000000001,0.19,722,1.6,84,3.9000000000000004
2019,2,6,20,0,21.200000000000003,1.1,0.037,0.62,71,991,723,0,0,7.800000000000001,71,991,0,723,0.25,42.11,48.81,0.9400000000000001,0.19,722,1.6,83,3.9000000000000004
2019,2,6,21,0,19.5,1.08,0.039,0.62,61,903,472,0,0,7.7,61,903,0,472,0.25,46.49,62.95,0.9400000000000001,0.19,722,1.6,82,3.7
2019,2,6,22,0,16.6,1.08,0.04,0.62,44,709,204,0,1,8.700000000000001,44,709,0,204,0.251,59.57,76.94,0.9400000000000001,0.19,723,1.6,77,2.3000000000000003
2019,2,6,23,0,14.4,1.07,0.039,0.62,0,0,0,0,0,9.9,0,0,0,0,0.252,74.26,90.37,0.9400000000000001,0.19,723,1.6,70,1.5
2019,2,7,0,0,12.9,1.07,0.04,0.62,0,0,0,0,0,10.5,0,0,0,0,0.252,85.11,104.26,0.9400000000000001,0.19,724,1.6,64,1.1
2019,2,7,1,0,12,1.07,0.043000000000000003,0.62,0,0,0,0,0,10.9,0,0,0,0,0.252,93.16,117.15,0.9400000000000001,0.19,724,1.5,58,0.8
2019,2,7,2,0,11.600000000000001,1.07,0.046,0.62,0,0,0,0,0,11.3,0,0,0,0,0.253,97.92,129.02,0.9400000000000001,0.19,725,1.5,63,0.7000000000000001
2019,2,7,3,0,11.4,1.07,0.049,0.62,0,0,0,0,0,11.4,0,0,0,0,0.253,100,138.96,0.9500000000000001,0.19,724,1.5,72,0.5
2019,2,7,4,0,11.3,1.07,0.052000000000000005,0.62,0,0,0,0,7,11.3,0,0,0,0,0.254,100,145.28,0.9500000000000001,0.19,724,1.4000000000000001,121,0.2
2019,2,7,5,0,11,1.07,0.053,0.62,0,0,0,0,7,11,0,0,0,0,0.254,100,145.89000000000001,0.9500000000000001,0.19,723,1.4000000000000001,230,0.2
2019,2,7,6,0,10.700000000000001,1.07,0.051000000000000004,0.62,0,0,0,0,7,10.700000000000001,0,0,0,0,0.254,100,140.53,0.9500000000000001,0.19,723,1.3,243,0.4
2019,2,7,7,0,10.200000000000001,1.08,0.049,0.62,0,0,0,0,0,10.200000000000001,0,0,0,0,0.254,100,131.12,0.9500000000000001,0.19,723,1.3,248,0.5
2019,2,7,8,0,9.8,1.08,0.046,0.62,0,0,0,0,0,9.8,0,0,0,0,0.254,100,119.53,0.9500000000000001,0.19,723,1.3,250,0.6000000000000001
2019,2,7,9,0,9.3,1.09,0.044,0.62,0,0,0,0,0,9.3,0,0,0,0,0.254,100,106.79,0.9500000000000001,0.19,723,1.2000000000000002,250,0.7000000000000001
2019,2,7,10,0,10.100000000000001,1.09,0.041,0.62,0,0,0,0,0,9.8,0,0,0,0,0.254,97.89,93.41,0.9500000000000001,0.19,723,1.2000000000000002,247,1.1
2019,2,7,11,0,13,1.09,0.037,0.62,38,667,159,0,0,9.1,38,667,0,159,0.254,77.03,79.60000000000001,0.9400000000000001,0.19,724,1.1,246,1.5
