Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,1,6,18,0,16.7,1.1300000000000001,0.029,0.61,77,1052,1053,0,7,10.4,506,104,0,602,0.244,66.47,22.05,0.97,0.2,721,2.3000000000000003,9,4.1000000000000005
2021,1,6,19,0,16.2,1.12,0.031,0.61,74,1025,905,0,6,10.3,377,35,0,405,0.244,68.25,35.88,0.97,0.2,721,2.3000000000000003,11,3.8000000000000003
2021,1,6,20,0,15.600000000000001,1.1300000000000001,0.031,0.61,67,980,701,0,8,10.3,231,511,0,561,0.243,70.78,49.72,0.97,0.2,720,2.3000000000000003,18,3.5
2021,1,6,21,0,14.9,1.16,0.029,0.61,56,899,458,0,8,10.5,181,379,0,351,0.243,74.99,63.45,0.96,0.2,720,2.3000000000000003,24,3.3000000000000003
2021,1,6,22,0,13.4,1.19,0.026000000000000002,0.61,39,727,203,0,8,11.100000000000001,100,28,0,106,0.243,86.04,76.97,0.96,0.2,721,2.2,30,2.5
2021,1,6,23,0,11.9,1.21,0.023,0.61,0,0,0,7,8,11.3,0,0,7,0,0.244,95.96000000000001,89.9,0.96,0.2,721,2.2,30,2
2021,1,7,0,0,11.100000000000001,1.21,0.022,0.61,0,0,0,0,5,11.100000000000001,0,0,0,0,0.244,100,103.04,0.96,0.17,722,2.1,23,2
2021,1,7,1,0,10.4,1.22,0.022,0.61,0,0,0,0,8,10.4,0,0,0,0,0.244,100,115.03,0.96,0.17,722,2.1,13,1.7000000000000002
2021,1,7,2,0,9.9,1.21,0.022,0.61,0,0,0,0,3,9.9,0,0,0,0,0.245,100,125.71000000000001,0.96,0.17,723,2.2,5,1.5
2021,1,7,3,0,9.5,1.19,0.023,0.61,0,0,0,0,8,9.5,0,0,0,0,0.245,100,134.14000000000001,0.96,0.17,723,2.2,358,1.4000000000000001
2021,1,7,4,0,9.4,1.18,0.022,0.61,0,0,0,0,8,9.4,0,0,0,0,0.246,100,138.91,0.9500000000000001,0.17,722,2.2,353,1.3
2021,1,7,5,0,9.200000000000001,1.18,0.022,0.61,0,0,0,0,5,9.200000000000001,0,0,0,0,0.247,100,138.72,0.9500000000000001,0.17,722,2.2,350,1.3
2021,1,7,6,0,9,1.18,0.021,0.61,0,0,0,0,8,9,0,0,0,0,0.247,100,133.64000000000001,0.9500000000000001,0.17,721,2.1,348,1.3
2021,1,7,7,0,8.9,1.17,0.021,0.61,0,0,0,0,8,8.9,0,0,0,0,0.247,100,125,0.9500000000000001,0.17,721,2.1,347,1.3
2021,1,7,8,0,8.700000000000001,1.17,0.021,0.61,0,0,0,0,8,8.700000000000001,0,0,0,0,0.248,100,114.2,0.96,0.17,721,2.1,346,1.3
2021,1,7,9,0,8.6,1.16,0.022,0.61,0,0,0,0,8,8.6,0,0,0,0,0.248,100,102.14,0.96,0.17,722,2.1,344,1.3
2021,1,7,10,0,9.3,1.1500000000000001,0.023,0.61,0,0,0,7,8,9.3,0,0,7,0,0.248,100,89.04,0.96,0.17,723,2.1,343,1.5
2021,1,7,11,0,10.700000000000001,1.17,0.023,0.61,40,756,222,7,8,9.600000000000001,20,0,7,20,0.249,92.62,76,0.9500000000000001,0.17,723,2.1,339,2.4000000000000004
2021,1,7,12,0,13,1.19,0.021,0.61,52,924,480,0,8,9.5,147,536,0,395,0.25,79.13,62.45,0.9500000000000001,0.17,723,2.1,339,3.2
2021,1,7,13,0,16.400000000000002,1.22,0.02,0.61,59,1002,720,0,8,8.8,324,245,0,485,0.251,60.69,48.71,0.9400000000000001,0.17,723,2.1,345,3.7
2021,1,7,14,0,19.3,1.25,0.018000000000000002,0.61,63,1046,921,0,3,8.5,463,327,0,732,0.251,49.77,34.86,0.9400000000000001,0.17,723,2.1,358,4.1000000000000005
2021,1,7,15,0,20.8,1.24,0.021,0.61,69,1066,1064,0,3,8.700000000000001,452,512,0,929,0.25,45.89,21.02,0.9400000000000001,0.17,722,2.1,9,4.7
2021,1,7,16,0,21.200000000000003,1.24,0.02,0.61,70,1074,1135,1,8,9,435,373,1,804,0.249,45.65,7.74,0.9400000000000001,0.17,721,2.2,13,5.300000000000001
2021,1,7,17,0,21,1.24,0.02,0.61,70,1074,1132,0,5,9.3,545,76,0,620,0.247,47.160000000000004,8.55,0.9400000000000001,0.17,721,2.2,14,5.7
2021,1,7,18,0,20.200000000000003,1.18,0.027,0.61,74,1057,1055,0,8,9.5,266,690,0,906,0.246,50.28,21.93,0.9500000000000001,0.17,720,2.2,13,5.800000000000001
2021,1,7,19,0,19.1,1.16,0.027,0.61,70,1030,906,0,8,9.700000000000001,359,443,0,718,0.245,54.52,35.78,0.9500000000000001,0.17,720,2.3000000000000003,11,5.7
2021,1,7,20,0,17.6,1.1500000000000001,0.026000000000000002,0.61,63,986,702,0,0,9.9,63,986,0,702,0.244,60.61,49.63,0.9500000000000001,0.17,720,2.3000000000000003,11,5.4
2021,1,7,21,0,15.9,1.1400000000000001,0.026000000000000002,0.61,54,902,458,0,8,10.100000000000001,373,0,0,373,0.245,68.56,63.370000000000005,0.9500000000000001,0.17,720,2.4000000000000004,11,4.800000000000001
2021,1,7,22,0,14.100000000000001,1.1400000000000001,0.025,0.61,39,725,203,0,6,10.5,61,2,0,62,0.245,78.77,76.91,0.9500000000000001,0.17,720,2.4000000000000004,14,3.6
2021,1,7,23,0,12.700000000000001,1.17,0.022,0.61,0,0,0,7,6,10.9,0,0,7,0,0.246,88.68,89.86,0.9500000000000001,0.17,721,2.4000000000000004,16,2.3000000000000003
2021,1,8,0,0,11.9,1.18,0.02,0.61,0,0,0,0,6,11,0,0,0,0,0.246,94.25,103.01,0.9400000000000001,0.16,722,2.4000000000000004,5,1.5
2021,1,8,1,0,11.3,1.18,0.019,0.61,0,0,0,0,7,10.9,0,0,0,0,0.246,97.62,115.02,0.9400000000000001,0.16,723,2.4000000000000004,352,1.3
2021,1,8,2,0,10.9,1.17,0.02,0.61,0,0,0,0,8,10.700000000000001,0,0,0,0,0.245,98.82000000000001,125.73,0.9500000000000001,0.16,723,2.4000000000000004,346,1.3
2021,1,8,3,0,10.600000000000001,1.17,0.022,0.61,0,0,0,0,8,10.4,0,0,0,0,0.246,98.87,134.21,0.9500000000000001,0.16,723,2.4000000000000004,344,1.1
2021,1,8,4,0,10.3,1.16,0.026000000000000002,0.61,0,0,0,0,7,10.100000000000001,0,0,0,0,0.246,98.76,139.02,0.96,0.16,722,2.4000000000000004,337,1.1
2021,1,8,5,0,10,1.17,0.03,0.61,0,0,0,0,8,9.9,0,0,0,0,0.247,99.07000000000001,138.87,0.97,0.16,721,2.3000000000000003,337,1.3
2021,1,8,6,0,9.700000000000001,1.17,0.035,0.61,0,0,0,0,8,9.700000000000001,0,0,0,0,0.249,99.91,133.8,0.97,0.16,721,2.3000000000000003,338,1.4000000000000001
2021,1,8,7,0,9.5,1.17,0.04,0.61,0,0,0,0,8,9.5,0,0,0,0,0.25,100,125.17,0.97,0.16,720,2.2,340,1.5
2021,1,8,8,0,9.3,1.16,0.046,0.61,0,0,0,0,8,9.3,0,0,0,0,0.251,100,114.36,0.98,0.16,721,2.2,338,1.5
2021,1,8,9,0,9.200000000000001,1.1500000000000001,0.052000000000000005,0.61,0,0,0,0,8,9.200000000000001,0,0,0,0,0.251,99.84,102.29,0.98,0.16,721,2.2,334,1.5
2021,1,8,10,0,10.200000000000001,1.1400000000000001,0.056,0.61,0,0,0,7,8,9.4,0,0,7,0,0.25,95.01,89.17,0.98,0.16,722,2.2,329,2
2021,1,8,11,0,12.4,1.1500000000000001,0.059000000000000004,0.61,50,675,212,0,8,9.600000000000001,128,60,0,143,0.25,82.81,76.13,0.98,0.16,722,2.2,323,2.9000000000000004
2021,1,8,12,0,15.200000000000001,1.1500000000000001,0.06,0.61,70,864,468,0,5,9.1,214,12,0,219,0.25,66.79,62.57,0.98,0.16,723,2.2,319,3.5
2021,1,8,13,0,17.8,1.1500000000000001,0.059000000000000004,0.61,82,954,710,0,8,8.4,170,722,0,645,0.25,54.04,48.82,0.98,0.16,723,2.2,325,4
2021,1,8,14,0,19.5,1.16,0.056,0.61,88,1006,912,0,8,8.3,313,524,0,742,0.25,48.42,34.96,0.98,0.16,723,2.2,335,4.3
2021,1,8,15,0,20.700000000000003,1.16,0.065,0.61,99,1025,1055,0,8,8.4,464,295,0,739,0.25,45.300000000000004,21.1,0.97,0.16,722,2.2,345,4.4
2021,1,8,16,0,21.5,1.17,0.055,0.61,95,1045,1130,0,8,8.700000000000001,298,706,0,998,0.251,43.93,7.76,0.96,0.16,721,2.2,354,4.5
2021,1,8,17,0,21.6,1.18,0.046,0.61,89,1052,1130,0,8,9.1,352,592,0,938,0.251,44.85,8.4,0.96,0.16,721,2.2,359,4.6000000000000005
2021,1,8,18,0,20.900000000000002,1.17,0.046,0.61,87,1038,1050,0,8,9.5,468,211,0,664,0.251,48.08,21.82,0.96,0.16,720,2.3000000000000003,3,4.6000000000000005
2021,1,8,19,0,19.700000000000003,1.16,0.041,0.61,79,1016,904,0,7,10,366,78,0,429,0.252,53.38,35.68,0.96,0.16,720,2.3000000000000003,4,4.3
2021,1,8,20,0,18.3,1.1500000000000001,0.037,0.61,69,971,699,0,9,10.4,45,0,0,45,0.252,60.050000000000004,49.550000000000004,0.96,0.16,720,2.4000000000000004,6,3.8000000000000003
2021,1,8,21,0,16.900000000000002,1.1500000000000001,0.034,0.61,58,890,457,0,9,10.9,21,0,0,21,0.253,67.78,63.300000000000004,0.96,0.16,720,2.4000000000000004,9,3.1
2021,1,8,22,0,15.3,1.1500000000000001,0.033,0.61,41,705,202,0,9,11.600000000000001,4,0,0,4,0.254,78.84,76.85000000000001,0.96,0.16,721,2.5,10,1.9000000000000001
2021,1,8,23,0,14,1.1400000000000001,0.033,0.61,0,0,0,7,9,12.100000000000001,0,0,7,0,0.255,88.58,89.82000000000001,0.96,0.16,721,2.5,10,1.1
2021,1,9,0,0,13.3,1.1300000000000001,0.034,0.61,0,0,0,0,6,12.3,0,0,0,0,0.254,93.7,102.98,0.96,0.16,722,2.6,355,1.1
2021,1,9,1,0,12.9,1.1300000000000001,0.035,0.61,0,0,0,0,6,12.4,0,0,0,0,0.255,96.85000000000001,115.02,0.96,0.16,722,2.6,342,1
2021,1,9,2,0,12.600000000000001,1.1300000000000001,0.037,0.61,0,0,0,0,7,12.5,0,0,0,0,0.255,99.09,125.76,0.96,0.16,723,2.5,349,0.8
2021,1,9,3,0,12.4,1.1300000000000001,0.04,0.61,0,0,0,0,8,12.4,0,0,0,0,0.255,100,134.28,0.97,0.16,722,2.5,2,0.8
2021,1,9,4,0,12.200000000000001,1.1400000000000001,0.042,0.61,0,0,0,0,8,12.200000000000001,0,0,0,0,0.255,100,139.14000000000001,0.97,0.16,722,2.5,4,1.1
2021,1,9,5,0,12,1.1400000000000001,0.044,0.61,0,0,0,0,8,12,0,0,0,0,0.254,100,139.03,0.97,0.16,721,2.5,359,1.2000000000000002
2021,1,9,6,0,11.9,1.1400000000000001,0.047,0.61,0,0,0,0,3,11.9,0,0,0,0,0.254,100,133.97,0.97,0.16,721,2.4000000000000004,351,1.2000000000000002
2021,1,9,7,0,11.8,1.1400000000000001,0.05,0.61,0,0,0,0,8,11.8,0,0,0,0,0.254,100,125.33,0.98,0.16,721,2.4000000000000004,348,1.2000000000000002
2021,1,9,8,0,11.700000000000001,1.1500000000000001,0.049,0.61,0,0,0,0,8,11.700000000000001,0,0,0,0,0.253,100,114.52,0.98,0.16,721,2.4000000000000004,351,1.2000000000000002
2021,1,9,9,0,11.5,1.16,0.049,0.61,0,0,0,0,8,11.5,0,0,0,0,0.253,100,102.44,0.98,0.16,721,2.3000000000000003,357,1.2000000000000002
2021,1,9,10,0,12.100000000000001,1.17,0.047,0.61,0,0,0,7,8,11.8,0,0,7,0,0.252,97.82000000000001,89.3,0.98,0.16,722,2.3000000000000003,359,1.5
2021,1,9,11,0,13.4,1.18,0.045,0.61,46,701,212,0,8,11.9,48,488,0,164,0.252,90.87,76.26,0.97,0.16,722,2.2,359,2.3000000000000003
2021,1,9,12,0,15,1.21,0.041,0.61,62,890,470,0,8,11.700000000000001,175,500,0,405,0.251,80.8,62.690000000000005,0.97,0.16,723,2.2,356,3
2021,1,9,13,0,17.2,1.22,0.039,0.61,71,977,713,0,8,10.700000000000001,229,638,0,647,0.25,65.59,48.93,0.97,0.16,722,2.2,356,3.4000000000000004
2021,1,9,14,0,19.1,1.24,0.038,0.61,77,1026,917,0,0,10,77,1026,0,917,0.25,55.620000000000005,35.050000000000004,0.97,0.16,722,2.1,2,3.6
2021,1,9,15,0,20.3,1.28,0.033,0.61,78,1055,1062,0,0,9.700000000000001,78,1055,0,1062,0.25,50.53,21.18,0.97,0.16,722,2.1,9,4
2021,1,9,16,0,21,1.29,0.032,0.61,80,1067,1137,0,0,9.5,80,1067,0,1137,0.25,47.910000000000004,7.7700000000000005,0.97,0.16,721,2.1,13,4.3
2021,1,9,17,0,21.3,1.29,0.031,0.61,79,1070,1138,0,7,9.5,431,395,0,822,0.25,46.76,8.25,0.96,0.16,720,2,13,4.5
2021,1,9,18,0,21.3,1.24,0.043000000000000003,0.61,85,1048,1059,0,8,9.3,305,622,0,882,0.25,46.34,21.71,0.9500000000000001,0.16,720,2,11,4.6000000000000005
2021,1,9,19,0,20.8,1.23,0.045,0.61,81,1021,911,0,8,9.200000000000001,326,430,0,676,0.25,47.38,35.59,0.9500000000000001,0.16,719,2,9,4.4
2021,1,9,20,0,19.8,1.22,0.047,0.61,75,971,706,0,6,9.200000000000001,334,62,0,375,0.251,50.47,49.47,0.96,0.16,719,2,6,4.1000000000000005
2021,1,9,21,0,18.5,1.22,0.049,0.61,64,880,461,0,9,9.600000000000001,38,0,0,38,0.252,56,63.230000000000004,0.96,0.16,720,2,5,3.6
2021,1,9,22,0,16.400000000000002,1.22,0.051000000000000004,0.61,47,681,202,0,9,10.700000000000001,44,1,0,45,0.253,68.94,76.79,0.96,0.16,720,2.1,6,2.5
2021,1,9,23,0,14.4,1.23,0.052000000000000005,0.61,0,0,0,7,6,11.4,0,0,7,0,0.254,81.98,89.78,0.96,0.16,721,2.1,7,1.8
2021,1,10,0,0,13.600000000000001,1.24,0.053,0.61,0,0,0,0,7,11.700000000000001,0,0,0,0,0.255,88.19,102.96000000000001,0.96,0.17,721,2.1,6,1.6
2021,1,10,1,0,12.9,1.25,0.053,0.61,0,0,0,0,7,11.9,0,0,0,0,0.255,93.79,115.02,0.96,0.17,722,2.2,360,1.5
2021,1,10,2,0,12.3,1.26,0.053,0.61,0,0,0,0,7,12,0,0,0,0,0.255,97.97,125.8,0.96,0.17,722,2.1,355,1.4000000000000001
2021,1,10,3,0,11.8,1.26,0.053,0.61,0,0,0,0,8,11.8,0,0,0,0,0.255,100,134.36,0.96,0.17,722,2.1,349,1.4000000000000001
2021,1,10,4,0,11.5,1.25,0.052000000000000005,0.61,0,0,0,0,1,11.5,0,0,0,0,0.255,100,139.27,0.96,0.17,722,2,343,1.5
2021,1,10,5,0,11.100000000000001,1.25,0.051000000000000004,0.61,0,0,0,0,6,11.100000000000001,0,0,0,0,0.255,100,139.19,0.9500000000000001,0.17,721,2,337,1.4000000000000001
2021,1,10,6,0,10.700000000000001,1.24,0.049,0.61,0,0,0,0,6,10.700000000000001,0,0,0,0,0.255,100,134.15,0.9500000000000001,0.17,721,2,334,1.3
2021,1,10,7,0,10.3,1.24,0.046,0.61,0,0,0,0,6,10.3,0,0,0,0,0.256,100,125.5,0.9500000000000001,0.17,721,1.9000000000000001,332,1.2000000000000002
2021,1,10,8,0,9.9,1.24,0.043000000000000003,0.61,0,0,0,0,6,9.9,0,0,0,0,0.256,100,114.68,0.9500000000000001,0.17,721,1.9000000000000001,329,1.2000000000000002
2021,1,10,9,0,9.4,1.25,0.04,0.61,0,0,0,0,6,9.4,0,0,0,0,0.256,100,102.59,0.9500000000000001,0.17,722,1.8,328,1.2000000000000002
2021,1,10,10,0,11.100000000000001,1.25,0.038,0.61,0,0,0,7,6,9.600000000000001,0,0,7,0,0.256,90.27,89.42,0.9400000000000001,0.17,722,1.8,329,1.9000000000000001
2021,1,10,11,0,14.5,1.24,0.036000000000000004,0.61,43,732,215,0,8,9,111,21,0,116,0.256,69.54,76.39,0.9400000000000001,0.17,722,1.7000000000000002,326,3
2021,1,10,12,0,17.6,1.24,0.034,0.61,58,914,476,0,8,8.3,230,289,0,362,0.255,54.56,62.81,0.9400000000000001,0.17,722,1.7000000000000002,333,3.5
2021,1,10,13,0,20,1.24,0.032,0.61,67,998,722,0,8,8.1,355,226,0,503,0.255,46.300000000000004,49.03,0.9400000000000001,0.17,722,1.7000000000000002,346,3.8000000000000003
2021,1,10,14,0,21.700000000000003,1.24,0.031,0.61,73,1043,926,0,8,8.3,200,761,0,823,0.254,42.15,35.15,0.9400000000000001,0.17,722,1.7000000000000002,359,4.3
2021,1,10,15,0,22.6,1.22,0.036000000000000004,0.61,81,1060,1069,0,8,8.6,223,808,0,976,0.253,40.86,21.25,0.9400000000000001,0.17,721,1.8,6,4.800000000000001
2021,1,10,16,0,22.900000000000002,1.22,0.035,0.61,82,1072,1144,0,8,9.1,217,829,0,1039,0.253,41.28,7.79,0.9400000000000001,0.17,721,1.8,9,5.2
2021,1,10,17,0,22.8,1.21,0.034,0.61,81,1073,1143,0,0,9.4,81,1073,0,1143,0.253,42.410000000000004,8.1,0.9400000000000001,0.17,720,1.8,9,5.4
2021,1,10,18,0,22.3,1.16,0.04,0.61,83,1056,1065,0,1,9.600000000000001,83,1056,0,1065,0.254,44.43,21.6,0.9400000000000001,0.17,720,1.8,9,5.4
2021,1,10,19,0,21.3,1.17,0.037,0.61,77,1034,918,0,3,9.8,299,721,0,886,0.255,47.79,35.5,0.9400000000000001,0.17,719,1.8,9,5.300000000000001
2021,1,10,20,0,20,1.19,0.034,0.61,68,989,711,0,0,10,68,989,0,711,0.256,52.550000000000004,49.39,0.9400000000000001,0.17,719,1.9000000000000001,9,5.1000000000000005
2021,1,10,21,0,18.3,1.21,0.032,0.61,57,908,467,0,0,10.3,57,908,0,467,0.257,59.61,63.17,0.9400000000000001,0.17,720,1.9000000000000001,9,4.6000000000000005
2021,1,10,22,0,16.2,1.22,0.03,0.61,41,732,208,0,0,11,41,732,0,208,0.257,71.19,76.74,0.9400000000000001,0.17,720,1.9000000000000001,11,3.5
2021,1,10,23,0,14.200000000000001,1.22,0.029,0.61,0,0,0,7,8,11.8,0,0,7,0,0.258,85.66,89.75,0.9400000000000001,0.17,721,1.9000000000000001,15,2.1
2021,1,11,0,0,13.5,1.22,0.028,0.61,0,0,0,0,8,12.200000000000001,0,0,0,0,0.258,92,102.94,0.9400000000000001,0.17,721,1.9000000000000001,11,1.6
2021,1,11,1,0,13,1.22,0.027,0.61,0,0,0,0,8,12.3,0,0,0,0,0.258,95.29,115.03,0.93,0.17,722,1.9000000000000001,2,1.4000000000000001
2021,1,11,2,0,12.600000000000001,1.22,0.027,0.61,0,0,0,0,9,12.3,0,0,0,0,0.257,97.87,125.84,0.93,0.17,722,1.9000000000000001,354,1.3
2021,1,11,3,0,12.100000000000001,1.22,0.027,0.61,0,0,0,0,9,12.100000000000001,0,0,0,0,0.257,100,134.44,0.93,0.17,722,1.8,349,1.3
2021,1,11,4,0,11.8,1.23,0.027,0.61,0,0,0,0,9,11.8,0,0,0,0,0.256,100,139.4,0.93,0.17,721,1.8,343,1.5
2021,1,11,5,0,11.4,1.24,0.027,0.61,0,0,0,0,9,11.4,0,0,0,0,0.256,100,139.36,0.93,0.17,721,1.7000000000000002,338,1.6
2021,1,11,6,0,10.9,1.25,0.026000000000000002,0.61,0,0,0,0,9,10.9,0,0,0,0,0.256,100,134.33,0.93,0.17,720,1.6,334,1.6
2021,1,11,7,0,10.4,1.26,0.026000000000000002,0.61,0,0,0,0,6,10.4,0,0,0,0,0.256,100,125.68,0.93,0.17,720,1.6,331,1.6
2021,1,11,8,0,10,1.26,0.027,0.61,0,0,0,0,6,10,0,0,0,0,0.257,100,114.84,0.93,0.17,720,1.6,330,1.5
2021,1,11,9,0,9.8,1.26,0.027,0.61,0,0,0,0,6,9.8,0,0,0,0,0.257,100,102.74000000000001,0.93,0.17,721,1.6,327,1.4000000000000001
2021,1,11,10,0,11.100000000000001,1.26,0.028,0.61,0,0,0,7,8,10,0,0,7,0,0.257,92.63,89.55,0.93,0.17,721,1.7000000000000002,319,1.7000000000000002
2021,1,11,11,0,13.700000000000001,1.27,0.028,0.61,40,747,215,0,7,9.700000000000001,56,602,0,197,0.257,76.76,76.51,0.93,0.17,722,1.7000000000000002,311,2.5
2021,1,11,12,0,16.900000000000002,1.27,0.03,0.61,56,916,473,0,8,9,181,530,0,422,0.257,59.79,62.93,0.93,0.17,722,1.8,323,2.5
2021,1,11,13,0,19.5,1.26,0.031,0.61,66,996,718,0,8,8.700000000000001,295,391,0,550,0.257,49.730000000000004,49.14,0.93,0.17,722,1.8,349,2.9000000000000004
2021,1,11,14,0,21.3,1.27,0.03,0.61,72,1038,920,0,8,8.8,212,780,0,850,0.256,44.83,35.24,0.93,0.17,722,1.9000000000000001,7,3.3000000000000003
2021,1,11,15,0,22.6,1.24,0.038,0.61,82,1055,1065,0,1,9,82,1055,0,1065,0.255,41.93,21.330000000000002,0.9400000000000001,0.17,721,1.9000000000000001,19,3.8000000000000003
2021,1,11,16,0,23.3,1.25,0.037,0.61,83,1068,1141,0,7,9.200000000000001,62,998,0,1051,0.254,40.82,7.8,0.93,0.17,721,1.9000000000000001,25,4.4
2021,1,11,17,0,23.200000000000003,1.24,0.038,0.61,84,1067,1140,0,0,9.5,84,1067,0,1140,0.253,41.71,7.95,0.9400000000000001,0.17,720,1.9000000000000001,27,4.800000000000001
2021,1,11,18,0,22.700000000000003,1.22,0.041,0.61,84,1053,1063,0,0,9.700000000000001,84,1053,0,1063,0.253,43.75,21.490000000000002,0.9400000000000001,0.17,720,1.9000000000000001,26,5
2021,1,11,19,0,21.900000000000002,1.21,0.043000000000000003,0.61,80,1023,914,0,7,10,346,440,0,705,0.253,46.61,35.410000000000004,0.9400000000000001,0.17,719,2,24,4.9
2021,1,11,20,0,20.6,1.2,0.046,0.61,75,972,709,0,6,10.200000000000001,347,129,0,431,0.253,51.34,49.31,0.9500000000000001,0.17,719,2,22,4.6000000000000005
2021,1,11,21,0,19,1.17,0.051000000000000004,0.61,65,875,461,0,6,10.5,100,1,0,100,0.253,57.97,63.1,0.9500000000000001,0.17,719,2.1,20,3.9000000000000004
2021,1,11,22,0,17,1.16,0.054,0.61,48,676,203,0,6,11.4,80,6,0,81,0.254,69.47,76.69,0.9500000000000001,0.17,720,2.1,23,2.6
2021,1,11,23,0,15.100000000000001,1.16,0.056,0.61,0,0,0,7,6,12.100000000000001,0,0,7,0,0.255,82.17,89.72,0.9500000000000001,0.17,721,2.1,31,1.3
2021,1,12,0,0,14.4,1.16,0.052000000000000005,0.61,0,0,0,0,7,12.3,0,0,0,0,0.256,87.12,102.93,0.9500000000000001,0.17,721,2.2,34,1
2021,1,12,1,0,13.8,1.19,0.046,0.61,0,0,0,0,7,12.200000000000001,0,0,0,0,0.257,90.35000000000001,115.04,0.9500000000000001,0.17,722,2.2,34,0.8
2021,1,12,2,0,13.5,1.18,0.044,0.61,0,0,0,0,6,12.100000000000001,0,0,0,0,0.258,91.29,125.89,0.9500000000000001,0.17,722,2.2,2,0.6000000000000001
2021,1,12,3,0,13.4,1.17,0.044,0.61,0,0,0,0,7,12,0,0,0,0,0.258,91.4,134.53,0.9500000000000001,0.17,722,2.1,337,0.7000000000000001
2021,1,12,4,0,13.100000000000001,1.17,0.045,0.61,0,0,0,0,9,12,0,0,0,0,0.258,92.85000000000001,139.54,0.9500000000000001,0.17,721,2.1,344,0.9
2021,1,12,5,0,12.8,1.18,0.044,0.61,0,0,0,0,6,11.9,0,0,0,0,0.257,94.3,139.54,0.9500000000000001,0.17,721,2.1,351,1
2021,1,12,6,0,12.600000000000001,1.19,0.043000000000000003,0.61,0,0,0,0,9,11.8,0,0,0,0,0.256,94.93,134.51,0.9500000000000001,0.17,721,2.1,360,1
2021,1,12,7,0,12.4,1.21,0.04,0.61,0,0,0,0,6,11.700000000000001,0,0,0,0,0.257,95.62,125.86,0.9500000000000001,0.17,721,2.1,5,1
2021,1,12,8,0,12.4,1.22,0.04,0.61,0,0,0,0,6,11.700000000000001,0,0,0,0,0.258,95.35000000000001,115.01,0.9400000000000001,0.17,721,2.1,357,1
2021,1,12,9,0,12.3,1.22,0.04,0.61,0,0,0,0,6,11.700000000000001,0,0,0,0,0.258,96.13,102.89,0.9400000000000001,0.17,721,2.1,347,1
2021,1,12,10,0,13,1.21,0.04,0.61,0,0,0,7,6,11.8,0,0,7,0,0.258,92.21000000000001,89.68,0.9400000000000001,0.17,722,2.2,336,1.2000000000000002
2021,1,12,11,0,14.8,1.21,0.041,0.61,44,700,206,0,6,11.700000000000001,33,0,0,33,0.259,81.52,76.64,0.9500000000000001,0.17,723,2.2,339,1.9000000000000001
2021,1,12,12,0,16.5,1.21,0.042,0.61,62,885,463,0,7,11.5,131,5,0,133,0.259,72.08,63.050000000000004,0.9500000000000001,0.17,723,2.2,353,2
2021,1,12,13,0,17.7,1.21,0.041,0.61,72,972,706,0,8,11.100000000000001,351,224,0,497,0.258,65.06,49.25,0.9500000000000001,0.17,723,2.2,12,1.9000000000000001
2021,1,12,14,0,18.7,1.21,0.041,0.61,79,1019,910,0,8,10.700000000000001,197,759,0,816,0.257,59.74,35.34,0.9400000000000001,0.17,723,2.2,36,2
2021,1,12,15,0,19.400000000000002,1.22,0.04,0.61,83,1043,1054,0,8,10.600000000000001,488,135,0,613,0.256,56.620000000000005,21.400000000000002,0.9400000000000001,0.17,723,2.3000000000000003,53,2.3000000000000003
2021,1,12,16,0,19.900000000000002,1.22,0.039,0.61,84,1058,1132,0,8,10.5,501,205,0,704,0.256,54.67,7.8100000000000005,0.9400000000000001,0.17,722,2.2,66,2.4000000000000004
2021,1,12,17,0,20.1,1.22,0.038,0.61,84,1059,1133,0,8,10.5,269,675,0,938,0.255,53.83,7.8,0.9400000000000001,0.17,722,2.2,73,2.5
2021,1,12,18,0,20,1.19,0.043000000000000003,0.61,85,1043,1056,0,8,10.4,422,23,0,443,0.255,54,21.39,0.9400000000000001,0.17,721,2.2,77,2.5
