Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,1,6,14,0,23.3,1.25,0.031,0.61,75,1066,952,0,0,0.6000000000000001,75,1066,0,952,0.247,22.400000000000002,34.69,0.96,0.2,718,1.1,2,1.1
2020,1,6,15,0,24.6,1.26,0.03,0.61,79,1090,1097,0,0,2.1,79,1090,0,1097,0.247,22.98,20.88,0.9500000000000001,0.2,718,1.1,49,2.2
2020,1,6,16,0,25.3,1.27,0.029,0.61,80,1097,1167,0,0,3.4000000000000004,80,1097,0,1167,0.248,24.240000000000002,7.71,0.9500000000000001,0.2,718,1.2000000000000002,58,3.2
2020,1,6,17,0,25.400000000000002,1.27,0.029,0.61,80,1097,1163,0,0,4.7,80,1097,0,1163,0.248,26.400000000000002,8.8,0.9500000000000001,0.2,717,1.2000000000000002,60,4.1000000000000005
2020,1,6,18,0,24.900000000000002,1.25,0.031,0.61,79,1077,1076,0,0,6.1000000000000005,79,1077,0,1076,0.248,29.84,22.13,0.9500000000000001,0.2,717,1.4000000000000001,57,4.7
2020,1,6,19,0,23.700000000000003,1.25,0.032,0.61,75,1048,923,0,0,7.4,75,1048,0,923,0.249,35.12,35.95,0.9500000000000001,0.2,717,1.5,54,5
2020,1,6,20,0,21.8,1.25,0.033,0.61,68,998,713,0,3,8.8,402,161,0,506,0.25,43.25,49.78,0.9500000000000001,0.2,717,1.6,53,5
2020,1,6,21,0,19.5,1.22,0.035,0.61,59,905,463,0,7,10,142,594,0,407,0.25,54.370000000000005,63.5,0.96,0.2,717,1.8,50,4.6000000000000005
2020,1,6,22,0,17,1.2,0.037,0.61,43,711,203,0,0,11.600000000000001,43,711,0,203,0.25,70.36,77.02,0.96,0.2,718,1.9000000000000001,49,3.1
2020,1,6,23,0,15.200000000000001,1.19,0.038,0.61,0,0,0,7,7,12.8,0,0,7,0,0.251,85.41,89.94,0.96,0.2,719,2,51,1.8
2020,1,7,0,0,14.600000000000001,1.18,0.037,0.61,0,0,0,0,3,13.200000000000001,0,0,0,0,0.25,91.49,103.06,0.96,0.17,719,2.1,45,1.3
2020,1,7,1,0,14.100000000000001,1.18,0.035,0.61,0,0,0,0,0,13.3,0,0,0,0,0.25,94.67,115.04,0.9500000000000001,0.17,720,2.1,36,1
2020,1,7,2,0,13.700000000000001,1.17,0.035,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.249,97.11,125.69,0.9500000000000001,0.17,720,2.2,40,0.8
2020,1,7,3,0,13.5,1.16,0.036000000000000004,0.61,0,0,0,0,0,13.200000000000001,0,0,0,0,0.248,98.3,134.09,0.96,0.17,720,2.3000000000000003,33,1
2020,1,7,4,0,13.3,1.16,0.036000000000000004,0.61,0,0,0,0,7,13.200000000000001,0,0,0,0,0.247,99.2,138.83,0.96,0.17,720,2.4000000000000004,33,1
2020,1,7,5,0,13.100000000000001,1.16,0.034,0.61,0,0,0,0,6,13.100000000000001,0,0,0,0,0.246,99.72,138.61,0.96,0.17,719,2.4000000000000004,26,1
2020,1,7,6,0,12.9,1.17,0.034,0.61,0,0,0,0,6,12.9,0,0,0,0,0.245,100,133.52,0.96,0.17,719,2.5,22,0.9
2020,1,7,7,0,12.8,1.16,0.035,0.61,0,0,0,0,6,12.8,0,0,0,0,0.244,100,124.88000000000001,0.96,0.17,719,2.5,15,0.9
2020,1,7,8,0,12.700000000000001,1.16,0.037,0.61,0,0,0,0,6,12.600000000000001,0,0,0,0,0.244,99.60000000000001,114.09,0.96,0.17,719,2.5,1,0.9
2020,1,7,9,0,12.5,1.1500000000000001,0.039,0.61,0,0,0,0,6,12.4,0,0,0,0,0.243,99.57000000000001,102.03,0.97,0.17,720,2.6,346,0.9
2020,1,7,10,0,12.9,1.1400000000000001,0.042,0.61,11,149,14,7,7,12.4,4,0,7,4,0.242,96.65,88.95,0.97,0.17,721,2.6,338,1.4000000000000001
2020,1,7,11,0,13.8,1.1400000000000001,0.045,0.61,47,700,217,0,7,12.3,132,82,0,152,0.242,90.95,75.91,0.97,0.17,721,2.5,338,2
2020,1,7,12,0,15.200000000000001,1.1400000000000001,0.047,0.61,65,877,471,0,6,12.5,141,6,0,144,0.243,83.81,62.370000000000005,0.97,0.17,721,2.5,353,2.3000000000000003
2020,1,7,13,0,16.8,1.1500000000000001,0.048,0.61,76,963,713,0,6,12.100000000000001,97,0,0,97,0.243,73.88,48.63,0.97,0.17,721,2.4000000000000004,20,2.2
2020,1,7,14,0,18,1.1500000000000001,0.047,0.61,83,1010,913,0,6,11.600000000000001,124,0,0,125,0.244,66.17,34.79,0.97,0.17,721,2.4000000000000004,56,2.1
2020,1,7,15,0,18.6,1.12,0.05,0.61,90,1033,1055,0,6,11.3,194,0,0,194,0.243,62.49,20.96,0.97,0.17,721,2.4000000000000004,68,2.7
2020,1,7,16,0,18.7,1.11,0.049,0.61,92,1043,1125,0,6,11.4,175,0,0,176,0.241,62.53,7.73,0.97,0.17,720,2.5,63,3.5
2020,1,7,17,0,18.1,1.09,0.05,0.61,92,1040,1120,0,6,11.8,229,1,0,230,0.23900000000000002,66.87,8.65,0.97,0.17,720,2.6,57,4.1000000000000005
2020,1,7,18,0,17.400000000000002,1.07,0.049,0.61,89,1026,1040,0,6,12.200000000000001,440,21,0,459,0.23800000000000002,71.32000000000001,22.01,0.97,0.17,720,2.7,51,4.1000000000000005
2020,1,7,19,0,16.400000000000002,1.07,0.048,0.61,83,1000,894,0,6,12.200000000000001,351,23,0,370,0.23700000000000002,76.33,35.85,0.97,0.17,720,2.7,49,3.8000000000000003
2020,1,7,20,0,15.4,1.06,0.048,0.61,76,953,692,0,6,12.3,240,11,0,247,0.23700000000000002,81.60000000000001,49.69,0.97,0.17,720,2.6,56,3.4000000000000004
2020,1,7,21,0,14.4,1.06,0.048,0.61,64,863,450,0,6,12.4,204,40,0,222,0.23800000000000002,88.05,63.43,0.97,0.17,720,2.6,72,3.1
2020,1,7,22,0,13.5,1.06,0.05,0.61,46,664,196,7,6,12.700000000000001,67,4,7,68,0.24,95.02,76.95,0.97,0.17,721,2.6,89,2.7
2020,1,7,23,0,12.700000000000001,1.08,0.046,0.61,0,0,0,7,6,12.700000000000001,0,0,7,0,0.242,100,89.89,0.97,0.17,721,2.5,89,2.2
2020,1,8,0,0,12.200000000000001,1.08,0.042,0.61,0,0,0,0,6,12.200000000000001,0,0,0,0,0.242,100,103.03,0.96,0.16,722,2.5,78,1.6
2020,1,8,1,0,11.700000000000001,1.1,0.039,0.61,0,0,0,0,6,11.700000000000001,0,0,0,0,0.243,100,115.02,0.96,0.16,723,2.4000000000000004,65,1.2000000000000002
2020,1,8,2,0,11.3,1.12,0.037,0.61,0,0,0,0,6,11.3,0,0,0,0,0.244,100,125.71000000000001,0.9500000000000001,0.16,723,2.3000000000000003,43,0.9
2020,1,8,3,0,10.8,1.1400000000000001,0.036000000000000004,0.61,0,0,0,0,6,10.8,0,0,0,0,0.245,100,134.15,0.9500000000000001,0.16,722,2.3000000000000003,348,0.6000000000000001
2020,1,8,4,0,10.5,1.1500000000000001,0.036000000000000004,0.61,0,0,0,0,6,10.5,0,0,0,0,0.245,100,138.94,0.96,0.16,722,2.2,286,0.8
2020,1,8,5,0,10.3,1.16,0.035,0.61,0,0,0,0,6,10.3,0,0,0,0,0.245,100,138.76,0.96,0.16,721,2.2,266,0.8
2020,1,8,6,0,10.100000000000001,1.17,0.035,0.61,0,0,0,0,7,10.100000000000001,0,0,0,0,0.245,100,133.68,0.96,0.16,721,2.2,268,0.6000000000000001
2020,1,8,7,0,9.700000000000001,1.18,0.033,0.61,0,0,0,0,6,9.700000000000001,0,0,0,0,0.245,100,125.04,0.9500000000000001,0.16,721,2.2,295,0.5
2020,1,8,8,0,9.3,1.19,0.032,0.61,0,0,0,0,7,9.3,0,0,0,0,0.246,100,114.24000000000001,0.9500000000000001,0.16,721,2.2,331,0.8
2020,1,8,9,0,8.9,1.18,0.032,0.61,0,0,0,0,7,8.9,0,0,0,0,0.246,100,102.18,0.9500000000000001,0.16,721,2.2,324,1.3
2020,1,8,10,0,9.3,1.18,0.033,0.61,0,0,0,7,7,8.9,0,0,7,0,0.247,97.04,89.08,0.9500000000000001,0.16,722,2.1,310,1.8
2020,1,8,11,0,10.3,1.19,0.033,0.61,43,734,220,7,7,8.5,123,132,7,155,0.248,88.88,76.04,0.9500000000000001,0.16,722,2.1,306,2.2
2020,1,8,12,0,12.3,1.2,0.033,0.61,58,910,478,0,7,8.3,225,280,0,354,0.248,76.82000000000001,62.49,0.9500000000000001,0.16,722,2,309,2.4000000000000004
2020,1,8,13,0,14.600000000000001,1.2,0.033,0.61,68,993,723,0,7,8.3,304,444,0,596,0.249,65.88,48.74,0.9500000000000001,0.16,722,1.9000000000000001,309,2.5
2020,1,8,14,0,16.8,1.21,0.033,0.61,74,1037,925,0,7,8.4,298,540,0,742,0.249,57.64,34.88,0.9500000000000001,0.16,722,1.9000000000000001,310,2.5
2020,1,8,15,0,18.900000000000002,1.21,0.035,0.61,80,1059,1068,0,0,8.700000000000001,80,1059,0,1068,0.249,51.57,21.04,0.9500000000000001,0.16,721,1.9000000000000001,317,2.3000000000000003
2020,1,8,16,0,20.8,1.23,0.034,0.61,81,1071,1142,0,0,9.1,81,1071,0,1142,0.25,47.230000000000004,7.75,0.9500000000000001,0.16,721,1.9000000000000001,343,2.2
2020,1,8,17,0,22.3,1.25,0.032,0.61,80,1072,1140,0,0,9.5,80,1072,0,1140,0.25,44.22,8.51,0.9500000000000001,0.16,720,1.9000000000000001,26,2.6
2020,1,8,18,0,22.700000000000003,1.21,0.04,0.61,83,1051,1058,0,0,9.9,83,1051,0,1058,0.25,44.19,21.900000000000002,0.9500000000000001,0.16,719,2,43,3.4000000000000004
2020,1,8,19,0,22,1.21,0.039,0.61,78,1026,910,0,0,10.3,78,1026,0,910,0.25,47.27,35.76,0.9500000000000001,0.16,719,2,44,3.9000000000000004
2020,1,8,20,0,20.400000000000002,1.2,0.042,0.61,72,976,705,0,1,10.600000000000001,72,976,0,705,0.25,53.36,49.61,0.96,0.16,719,2,40,4.1000000000000005
2020,1,8,21,0,18.400000000000002,1.18,0.044,0.61,62,886,460,0,0,10.9,62,886,0,460,0.25,61.67,63.35,0.96,0.16,719,2,33,3.8000000000000003
2020,1,8,22,0,16,1.16,0.045,0.61,45,696,203,7,3,11.5,117,206,7,164,0.25,74.55,76.89,0.96,0.16,719,1.9000000000000001,23,2.7
2020,1,8,23,0,14.100000000000001,1.16,0.045,0.61,0,0,0,0,0,12,0,0,0,0,0.251,87.34,89.85000000000001,0.96,0.16,720,1.9000000000000001,4,1.6
2020,1,9,0,0,13.3,1.16,0.044,0.61,0,0,0,0,0,12,0,0,0,0,0.251,91.97,103,0.96,0.16,720,1.8,354,1.4000000000000001
2020,1,9,1,0,12.8,1.16,0.043000000000000003,0.61,0,0,0,0,0,11.8,0,0,0,0,0.251,93.89,115.02,0.96,0.16,720,1.8,345,1.3
2020,1,9,2,0,12.4,1.17,0.042,0.61,0,0,0,0,3,11.8,0,0,0,0,0.251,95.83,125.74000000000001,0.96,0.16,720,1.8,339,1.3
2020,1,9,3,0,11.9,1.2,0.041,0.61,0,0,0,0,0,11.600000000000001,0,0,0,0,0.25,98.27,134.22,0.96,0.16,720,1.9000000000000001,334,1.3
2020,1,9,4,0,11.4,1.23,0.039,0.61,0,0,0,0,7,11.4,0,0,0,0,0.25,100,139.05,0.9500000000000001,0.16,720,1.9000000000000001,331,1.4000000000000001
2020,1,9,5,0,10.9,1.26,0.036000000000000004,0.61,0,0,0,0,7,10.9,0,0,0,0,0.25,100,138.91,0.9500000000000001,0.16,719,1.9000000000000001,332,1.4000000000000001
2020,1,9,6,0,10.600000000000001,1.27,0.036000000000000004,0.61,0,0,0,0,7,10.600000000000001,0,0,0,0,0.251,100,133.85,0.9500000000000001,0.16,719,1.9000000000000001,333,1.5
2020,1,9,7,0,10.3,1.27,0.036000000000000004,0.61,0,0,0,0,7,10.3,0,0,0,0,0.251,100,125.21000000000001,0.9500000000000001,0.16,719,1.9000000000000001,333,1.5
2020,1,9,8,0,9.9,1.27,0.036000000000000004,0.61,0,0,0,0,7,9.9,0,0,0,0,0.251,100,114.4,0.9500000000000001,0.16,719,1.8,332,1.5
2020,1,9,9,0,9.5,1.27,0.036000000000000004,0.61,0,0,0,0,6,9.5,0,0,0,0,0.25,100,102.33,0.9500000000000001,0.16,720,1.8,332,1.5
2020,1,9,10,0,11.100000000000001,1.25,0.038,0.61,0,0,0,7,7,9.8,0,0,7,0,0.25,91.71000000000001,89.2,0.9500000000000001,0.16,721,1.7000000000000002,330,1.9000000000000001
2020,1,9,11,0,14.200000000000001,1.23,0.039,0.61,45,731,220,7,7,8.8,127,67,7,143,0.25,70.2,76.16,0.9500000000000001,0.16,721,1.7000000000000002,325,2.8000000000000003
2020,1,9,12,0,17.400000000000002,1.22,0.04,0.61,61,911,481,0,7,7.7,180,460,0,392,0.25,52.79,62.61,0.9500000000000001,0.16,721,1.6,333,2.9000000000000004
2020,1,9,13,0,20,1.22,0.04,0.61,72,994,726,0,6,7.5,298,23,0,314,0.25,44.230000000000004,48.85,0.9500000000000001,0.16,721,1.6,346,3.2
2020,1,9,14,0,22,1.23,0.038,0.61,78,1041,930,0,6,7.800000000000001,409,66,0,463,0.249,40.13,34.980000000000004,0.9500000000000001,0.16,721,1.6,1,3.3000000000000003
2020,1,9,15,0,23.5,1.22,0.039,0.61,82,1064,1075,0,6,8.4,513,285,0,779,0.248,38.12,21.12,0.9400000000000001,0.16,720,1.6,19,3.6
2020,1,9,16,0,24.3,1.23,0.039,0.61,84,1075,1150,0,6,9.1,489,320,0,807,0.247,37.97,7.76,0.9400000000000001,0.16,720,1.6,31,4.2
2020,1,9,17,0,24.200000000000003,1.23,0.04,0.61,85,1071,1145,0,8,9.8,228,816,0,1035,0.246,40.050000000000004,8.36,0.9500000000000001,0.16,719,1.7000000000000002,36,4.800000000000001
2020,1,9,18,0,23.200000000000003,1.17,0.046,0.61,87,1051,1063,0,0,10.4,87,1051,0,1063,0.245,44.51,21.79,0.9500000000000001,0.16,719,1.8,36,5.2
2020,1,9,19,0,21.6,1.1500000000000001,0.051000000000000004,0.61,85,1018,912,0,0,11,85,1018,0,912,0.245,51.06,35.660000000000004,0.96,0.16,719,1.9000000000000001,35,5.2
2020,1,9,20,0,19.6,1.16,0.055,0.61,79,962,704,0,7,11.5,330,280,0,512,0.244,59.51,49.52,0.96,0.16,719,2,31,4.800000000000001
2020,1,9,21,0,17.7,1.17,0.054,0.61,67,873,459,0,1,11.8,67,873,0,459,0.244,68.19,63.28,0.96,0.16,719,2,27,4.2
2020,1,9,22,0,15.9,1.19,0.05,0.61,47,685,203,0,0,12,47,685,0,203,0.246,77.49,76.83,0.96,0.16,720,2,20,3
2020,1,9,23,0,14.100000000000001,1.21,0.046,0.61,0,0,0,7,7,12.3,0,0,7,0,0.247,88.65,89.81,0.96,0.16,721,2,14,1.6
2020,1,10,0,0,13.200000000000001,1.22,0.044,0.61,0,0,0,0,0,12.3,0,0,0,0,0.249,94.38,102.97,0.9500000000000001,0.17,721,2.1,13,1.4000000000000001
2020,1,10,1,0,12.600000000000001,1.22,0.044,0.61,0,0,0,0,0,12.4,0,0,0,0,0.249,98.39,115.02,0.9500000000000001,0.17,722,2.1,11,1.3
2020,1,10,2,0,12.3,1.22,0.045,0.61,0,0,0,0,0,12.3,0,0,0,0,0.249,100,125.77,0.9500000000000001,0.17,722,2.1,7,1.3
2020,1,10,3,0,11.9,1.22,0.047,0.61,0,0,0,0,6,11.9,0,0,0,0,0.25,100,134.3,0.9500000000000001,0.17,722,2.1,1,1.1
2020,1,10,4,0,11.700000000000001,1.22,0.049,0.61,0,0,0,0,6,11.700000000000001,0,0,0,0,0.25,100,139.17000000000002,0.9500000000000001,0.17,721,2.1,353,1.1
2020,1,10,5,0,11.5,1.22,0.049,0.61,0,0,0,0,6,11.5,0,0,0,0,0.25,100,139.07,0.9500000000000001,0.17,721,2.1,347,1.1
2020,1,10,6,0,11.3,1.23,0.048,0.61,0,0,0,0,6,11.3,0,0,0,0,0.25,100,134.02,0.9500000000000001,0.17,720,2.1,345,1.1
2020,1,10,7,0,11,1.25,0.047,0.61,0,0,0,0,6,11,0,0,0,0,0.25,100,125.38000000000001,0.9500000000000001,0.17,720,2,342,1
2020,1,10,8,0,10.8,1.26,0.046,0.61,0,0,0,0,6,10.8,0,0,0,0,0.25,100,114.56,0.9500000000000001,0.17,721,2,337,0.8
2020,1,10,9,0,10.600000000000001,1.28,0.046,0.61,0,0,0,0,8,10.600000000000001,0,0,0,0,0.25,100,102.47,0.9500000000000001,0.17,721,2,331,0.7000000000000001
2020,1,10,10,0,12,1.28,0.047,0.61,0,0,0,7,4,11.600000000000001,0,0,7,0,0.249,97.65,89.33,0.9500000000000001,0.17,722,2,332,1
2020,1,10,11,0,15.200000000000001,1.28,0.047,0.61,47,703,213,7,3,11.4,121,10,7,123,0.25,78.13,76.29,0.9500000000000001,0.17,722,2,327,1.5
2020,1,10,12,0,18.1,1.28,0.047,0.61,64,888,471,0,1,11.100000000000001,64,888,0,471,0.25,63.72,62.72,0.9500000000000001,0.17,723,2,350,1.5
2020,1,10,13,0,20,1.28,0.047,0.61,75,973,714,0,1,11.100000000000001,75,973,0,714,0.251,56.52,48.95,0.9500000000000001,0.17,723,2,34,1.9000000000000001
2020,1,10,14,0,21.1,1.27,0.046,0.61,82,1021,918,0,0,11.200000000000001,82,1021,0,918,0.25,53.160000000000004,35.08,0.9500000000000001,0.17,722,2,52,2.5
2020,1,10,15,0,22,1.25,0.048,0.61,88,1042,1060,0,0,11.3,88,1042,0,1060,0.25,50.75,21.2,0.9500000000000001,0.17,722,2.1,58,2.9000000000000004
2020,1,10,16,0,22.200000000000003,1.23,0.047,0.61,90,1054,1135,0,7,11.4,197,796,0,986,0.249,50.32,7.78,0.9500000000000001,0.17,722,2.1,56,3.2
2020,1,10,17,0,22,1.22,0.045,0.61,89,1053,1131,0,6,11.4,209,1,0,209,0.249,50.85,8.21,0.9500000000000001,0.17,721,2.2,51,3.3000000000000003
2020,1,10,18,0,21.700000000000003,1.02,0.065,0.61,99,1023,1050,0,7,11.3,432,397,0,801,0.248,51.44,21.68,0.96,0.17,721,2.2,46,3.3000000000000003
2020,1,10,19,0,21.1,1,0.064,0.61,93,993,901,0,3,11.200000000000001,437,48,0,476,0.248,53.02,35.57,0.9500000000000001,0.17,721,2.3000000000000003,42,3.2
2020,1,10,20,0,20.3,0.98,0.062,0.61,83,944,697,0,0,11.100000000000001,83,944,0,697,0.248,55.59,49.44,0.9500000000000001,0.17,720,2.3000000000000003,43,3.1
2020,1,10,21,0,18.900000000000002,0.9500000000000001,0.059000000000000004,0.61,69,852,453,0,0,11.5,69,852,0,453,0.248,61.980000000000004,63.21,0.9500000000000001,0.17,721,2.4000000000000004,51,2.9000000000000004
2020,1,10,22,0,16.8,0.93,0.056,0.61,49,654,198,7,8,12.5,57,2,7,58,0.248,75.89,76.78,0.9500000000000001,0.17,721,2.5,64,2.1
2020,1,10,23,0,15.100000000000001,0.91,0.052000000000000005,0.61,0,0,0,7,7,13.200000000000001,0,0,7,0,0.248,88.51,89.77,0.9500000000000001,0.17,721,2.6,81,1.8
2020,1,11,0,0,14.3,0.9,0.049,0.61,0,0,0,0,6,13.5,0,0,0,0,0.248,94.79,102.95,0.9500000000000001,0.17,721,2.7,79,1.8
2020,1,11,1,0,13.700000000000001,0.9,0.046,0.61,0,0,0,0,6,13.600000000000001,0,0,0,0,0.247,99.59,115.02,0.9400000000000001,0.17,722,2.7,57,1.9000000000000001
2020,1,11,2,0,13.3,0.89,0.046,0.61,0,0,0,0,6,13.3,0,0,0,0,0.246,100,125.81,0.9400000000000001,0.17,723,2.8000000000000003,35,1.6
2020,1,11,3,0,13.200000000000001,0.91,0.045,0.61,0,0,0,0,6,13.200000000000001,0,0,0,0,0.246,100,134.38,0.9500000000000001,0.17,723,2.7,19,1.4000000000000001
2020,1,11,4,0,12.9,0.93,0.048,0.61,0,0,0,0,6,12.9,0,0,0,0,0.247,100,139.3,0.96,0.17,722,2.7,358,1.2000000000000002
2020,1,11,5,0,12.8,0.9400000000000001,0.052000000000000005,0.61,0,0,0,0,6,12.8,0,0,0,0,0.247,100,139.23,0.96,0.17,722,2.6,329,1
2020,1,11,6,0,12.5,0.96,0.053,0.61,0,0,0,0,6,12.5,0,0,0,0,0.247,100,134.19,0.96,0.17,722,2.6,306,0.8
2020,1,11,7,0,12.100000000000001,0.97,0.054,0.61,0,0,0,0,6,12.100000000000001,0,0,0,0,0.247,100,125.55,0.96,0.17,721,2.5,291,0.6000000000000001
2020,1,11,8,0,11.9,0.98,0.054,0.61,0,0,0,0,6,11.9,0,0,0,0,0.247,100,114.72,0.96,0.17,721,2.5,285,0.5
2020,1,11,9,0,11.8,1,0.052000000000000005,0.61,0,0,0,0,7,11.8,0,0,0,0,0.248,100,102.62,0.96,0.17,722,2.5,319,0.4
2020,1,11,10,0,12.200000000000001,1.01,0.049,0.61,0,0,0,7,4,12.200000000000001,0,0,7,0,0.248,100,89.46000000000001,0.96,0.17,723,2.5,21,0.6000000000000001
2020,1,11,11,0,13.100000000000001,1.03,0.046,0.61,46,687,208,7,7,12.5,102,24,7,108,0.249,95.89,76.42,0.96,0.17,723,2.4000000000000004,22,1.1
2020,1,11,12,0,14.200000000000001,1.05,0.042,0.61,62,881,464,0,4,12.600000000000001,186,3,0,188,0.249,90.11,62.84,0.9500000000000001,0.17,724,2.4000000000000004,20,1.8
2020,1,11,13,0,15.700000000000001,1.07,0.038,0.61,71,971,707,0,0,12.600000000000001,71,971,0,707,0.249,81.69,49.06,0.9500000000000001,0.17,724,2.4000000000000004,17,2.4000000000000004
2020,1,11,14,0,17.1,1.08,0.034,0.61,75,1021,910,0,1,12.3,75,1021,0,910,0.248,73.19,35.17,0.9400000000000001,0.17,724,2.4000000000000004,20,2.6
2020,1,11,15,0,18.2,1.03,0.052000000000000005,0.61,91,1030,1051,0,0,11.9,91,1030,0,1051,0.247,66.75,21.27,0.9500000000000001,0.17,723,2.4000000000000004,27,2.8000000000000003
2020,1,11,16,0,18.8,1.03,0.05,0.61,93,1044,1126,0,8,11.600000000000001,438,17,0,455,0.246,63.14,7.79,0.9500000000000001,0.17,723,2.4000000000000004,34,3.1
2020,1,11,17,0,19,1.03,0.047,0.61,91,1046,1126,0,8,11.4,491,39,0,530,0.245,61.42,8.06,0.9500000000000001,0.17,723,2.4000000000000004,36,3.4000000000000004
2020,1,11,18,0,19,1.02,0.046,0.61,88,1037,1052,0,8,11.200000000000001,242,2,0,244,0.245,60.59,21.57,0.9500000000000001,0.17,722,2.3000000000000003,36,3.7
2020,1,11,19,0,18.7,1.03,0.043000000000000003,0.61,81,1014,907,0,8,11,28,0,0,28,0.244,61.04,35.480000000000004,0.9500000000000001,0.17,722,2.3000000000000003,33,3.8000000000000003
2020,1,11,20,0,17.900000000000002,1.03,0.041,0.61,72,969,703,0,8,11,173,3,0,175,0.244,63.93,49.370000000000005,0.9500000000000001,0.17,722,2.3000000000000003,31,3.7
2020,1,11,21,0,16.7,1.03,0.039,0.61,61,886,461,0,6,11.200000000000001,78,1,0,78,0.245,70.16,63.15,0.9500000000000001,0.17,722,2.3000000000000003,32,3.2
2020,1,11,22,0,14.9,1.02,0.04,0.61,44,696,204,7,6,12.200000000000001,9,0,7,9,0.246,84.01,76.73,0.9500000000000001,0.17,722,2.3000000000000003,40,1.8
2020,1,11,23,0,13.3,1.01,0.042,0.61,0,0,0,7,6,12.700000000000001,0,0,7,0,0.248,96.02,89.74,0.9500000000000001,0.17,723,2.3000000000000003,54,1.1
2020,1,12,0,0,12.700000000000001,1.01,0.042,0.61,0,0,0,0,6,12.700000000000001,0,0,0,0,0.249,100,102.94,0.9500000000000001,0.17,724,2.3000000000000003,55,1
2020,1,12,1,0,12.200000000000001,1.02,0.042,0.61,0,0,0,0,6,12.200000000000001,0,0,0,0,0.25,100,115.03,0.96,0.17,724,2.4000000000000004,49,1
2020,1,12,2,0,12,1.03,0.043000000000000003,0.61,0,0,0,0,6,12,0,0,0,0,0.251,100,125.85000000000001,0.96,0.17,725,2.4000000000000004,40,0.8
2020,1,12,3,0,11.8,1.04,0.043000000000000003,0.61,0,0,0,0,6,11.8,0,0,0,0,0.251,100,134.46,0.96,0.17,724,2.4000000000000004,30,0.7000000000000001
2020,1,12,4,0,11.600000000000001,1.06,0.042,0.61,0,0,0,0,6,11.600000000000001,0,0,0,0,0.25,100,139.44,0.96,0.17,724,2.3000000000000003,23,0.6000000000000001
2020,1,12,5,0,11.4,1.07,0.04,0.61,0,0,0,0,7,11.4,0,0,0,0,0.249,100,139.4,0.96,0.17,723,2.3000000000000003,21,0.6000000000000001
2020,1,12,6,0,11.3,1.08,0.039,0.61,0,0,0,0,7,11.3,0,0,0,0,0.249,100,134.37,0.96,0.17,723,2.2,10,0.5
2020,1,12,7,0,11.100000000000001,1.09,0.038,0.61,0,0,0,0,4,11.100000000000001,0,0,0,0,0.25,100,125.72,0.96,0.17,723,2.2,358,0.4
2020,1,12,8,0,10.9,1.09,0.039,0.61,0,0,0,0,7,10.9,0,0,0,0,0.25,100,114.88,0.96,0.17,723,2.2,2,0.4
2020,1,12,9,0,10.700000000000001,1.09,0.04,0.61,0,0,0,0,4,10.700000000000001,0,0,0,0,0.25,100,102.77,0.96,0.17,723,2.2,2,0.4
2020,1,12,10,0,11.200000000000001,1.09,0.039,0.61,0,0,0,7,4,11.200000000000001,0,0,7,0,0.252,100,89.58,0.96,0.17,724,2.2,345,0.6000000000000001
2020,1,12,11,0,12.4,1.1,0.037,0.61,43,709,208,7,4,11.8,132,70,7,148,0.253,96.38,76.55,0.96,0.17,725,2.2,339,0.9
2020,1,12,12,0,14.100000000000001,1.11,0.033,0.61,58,898,466,0,0,11.600000000000001,58,898,0,466,0.255,84.74,62.96,0.9500000000000001,0.17,725,2.2,346,1
2020,1,12,13,0,16.3,1.11,0.031,0.61,67,983,710,0,0,11,67,983,0,710,0.256,70.71000000000001,49.17,0.9500000000000001,0.17,725,2.2,12,1.4000000000000001
