Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,6,17,0,17.7,1.1500000000000001,0.049,0.61,93,1042,1123,0,8,11.700000000000001,335,4,0,340,0.251,67.7,8.73,0.97,0.2,722,2.5,62,3.8000000000000003
2018,1,6,18,0,17.2,1.1,0.053,0.61,93,1026,1044,0,7,11.700000000000001,447,46,0,489,0.25,70.12,22.07,0.97,0.2,721,2.5,50,4.1000000000000005
2018,1,6,19,0,16.2,1.09,0.053,0.61,88,999,897,0,7,11.8,405,109,0,494,0.25,75.27,35.9,0.97,0.2,721,2.5,42,4
2018,1,6,20,0,15,1.09,0.05,0.61,78,952,693,0,7,11.9,258,455,0,552,0.251,81.59,49.74,0.97,0.2,722,2.5,41,3.4000000000000004
2018,1,6,21,0,13.9,1.1,0.052000000000000005,0.61,66,861,451,0,7,12.200000000000001,214,282,0,340,0.252,89.61,63.46,0.97,0.2,722,2.4000000000000004,53,2.5
2018,1,6,22,0,13.200000000000001,1.12,0.047,0.61,46,676,198,7,7,12.700000000000001,106,26,7,111,0.254,96.51,76.99,0.97,0.2,723,2.3000000000000003,76,1.6
2018,1,6,23,0,12.700000000000001,1.1300000000000001,0.042,0.61,0,0,0,7,7,12.700000000000001,0,0,7,0,0.256,99.97,89.91,0.97,0.2,723,2.3000000000000003,103,1.2000000000000002
2018,1,7,0,0,12.4,1.12,0.043000000000000003,0.61,0,0,0,0,7,12.4,0,0,0,0,0.257,100,103.05,0.97,0.17,724,2.2,113,1.3
2018,1,7,1,0,12,1.09,0.046,0.61,0,0,0,0,7,12,0,0,0,0,0.257,100,115.03,0.96,0.17,724,2.2,96,1.9000000000000001
2018,1,7,2,0,11.4,1.04,0.049,0.61,0,0,0,0,7,11.4,0,0,0,0,0.256,100,125.7,0.9500000000000001,0.17,725,2.2,99,2.2
2018,1,7,3,0,10.8,0.99,0.057,0.61,0,0,0,0,6,10.8,0,0,0,0,0.256,100,134.12,0.9500000000000001,0.17,725,2.2,104,2.6
2018,1,7,4,0,10.200000000000001,0.96,0.061,0.61,0,0,0,0,6,10.200000000000001,0,0,0,0,0.254,100,138.88,0.9500000000000001,0.17,725,2.1,107,2.8000000000000003
2018,1,7,5,0,9.600000000000001,0.96,0.066,0.61,0,0,0,0,6,9.600000000000001,0,0,0,0,0.253,100,138.69,0.96,0.17,724,2.1,109,2.8000000000000003
2018,1,7,6,0,9.200000000000001,0.97,0.064,0.61,0,0,0,0,6,9.200000000000001,0,0,0,0,0.253,100,133.6,0.96,0.17,724,2,112,2.3000000000000003
2018,1,7,7,0,9,1.01,0.058,0.61,0,0,0,0,6,9,0,0,0,0,0.253,100,124.96000000000001,0.9500000000000001,0.17,724,1.9000000000000001,120,1.8
2018,1,7,8,0,8.5,1.05,0.055,0.61,0,0,0,0,8,8.5,0,0,0,0,0.253,100,114.17,0.96,0.17,724,1.9000000000000001,136,1.1
2018,1,7,9,0,8.3,1.09,0.05,0.61,0,0,0,0,8,8.3,0,0,0,0,0.253,100,102.11,0.9500000000000001,0.17,724,1.8,172,0.9
2018,1,7,10,0,9.4,1.11,0.047,0.61,0,0,0,7,4,9.200000000000001,0,0,7,0,0.254,98.85000000000001,89.01,0.9500000000000001,0.17,724,1.7000000000000002,193,1.3
2018,1,7,11,0,11.200000000000001,1.1,0.046,0.61,47,718,221,0,8,9.3,11,0,0,11,0.255,88.06,75.97,0.9500000000000001,0.17,725,1.7000000000000002,156,2
2018,1,7,12,0,13.4,1.09,0.043000000000000003,0.61,63,903,481,0,7,9,237,187,0,324,0.255,74.58,62.43,0.9400000000000001,0.17,725,1.7000000000000002,127,2.9000000000000004
2018,1,7,13,0,15.600000000000001,1.08,0.043000000000000003,0.61,74,983,723,0,3,8.5,287,3,0,289,0.255,62.6,48.68,0.9400000000000001,0.17,725,1.8,117,3.4000000000000004
2018,1,7,14,0,17.400000000000002,1.07,0.044,0.61,82,1027,925,0,3,8.5,447,50,0,488,0.255,55.89,34.83,0.9400000000000001,0.17,725,1.8,115,3.6
2018,1,7,15,0,18.7,1.05,0.044,0.61,87,1050,1067,0,4,8.700000000000001,306,1,0,306,0.255,52.13,21,0.9400000000000001,0.17,724,1.9000000000000001,114,3.8000000000000003
2018,1,7,16,0,19.5,1.02,0.045,0.61,90,1060,1140,0,4,8.9,145,0,0,145,0.254,50.35,7.74,0.9400000000000001,0.17,724,1.9000000000000001,110,4.1000000000000005
2018,1,7,17,0,19.900000000000002,0.99,0.045,0.61,90,1060,1137,0,4,9.1,133,0,0,133,0.254,49.660000000000004,8.58,0.9400000000000001,0.17,723,1.9000000000000001,105,4.4
2018,1,7,18,0,19.700000000000003,0.96,0.046,0.61,88,1044,1056,0,4,9.1,236,0,0,236,0.254,50.51,21.96,0.9400000000000001,0.17,722,2,100,4.800000000000001
2018,1,7,19,0,18.8,0.93,0.049,0.61,84,1011,905,0,4,9.4,331,2,0,332,0.254,54.27,35.800000000000004,0.93,0.17,722,2.1,96,4.9
2018,1,7,20,0,16.8,0.91,0.052000000000000005,0.61,78,959,699,0,4,9.8,96,0,0,96,0.254,63.410000000000004,49.65,0.93,0.17,722,2.1,94,4.9
2018,1,7,21,0,15,0.91,0.057,0.61,68,858,452,0,8,10.3,87,1,0,87,0.254,73.46000000000001,63.39,0.93,0.17,723,2.2,98,4.6000000000000005
2018,1,7,22,0,13.3,0.91,0.059000000000000004,0.61,49,651,196,7,4,10.700000000000001,108,5,7,109,0.255,84.34,76.92,0.9400000000000001,0.17,723,2.2,106,4
2018,1,7,23,0,12.100000000000001,0.91,0.059000000000000004,0.61,0,0,0,7,7,10.9,0,0,7,0,0.256,92.66,89.86,0.9400000000000001,0.17,724,2.1,115,3.6
2018,1,8,0,0,11.4,0.91,0.056,0.61,0,0,0,0,7,10.8,0,0,0,0,0.256,96.34,103.01,0.9400000000000001,0.16,724,2,117,3.5
2018,1,8,1,0,10.9,0.9,0.057,0.61,0,0,0,0,4,10.700000000000001,0,0,0,0,0.256,98.94,115.02,0.9400000000000001,0.16,725,2,114,3
2018,1,8,2,0,10.5,0.9,0.056,0.61,0,0,0,0,8,10.5,0,0,0,0,0.256,100,125.72,0.9400000000000001,0.16,726,2.1,114,2.4000000000000004
2018,1,8,3,0,10,0.9,0.055,0.61,0,0,0,0,4,10,0,0,0,0,0.255,100,134.19,0.9400000000000001,0.16,726,2.1,120,2.2
2018,1,8,4,0,9.700000000000001,0.91,0.051000000000000004,0.61,0,0,0,0,4,9.700000000000001,0,0,0,0,0.256,100,138.99,0.9400000000000001,0.16,725,2,124,1.9000000000000001
2018,1,8,5,0,9.4,0.92,0.048,0.61,0,0,0,0,7,9.4,0,0,0,0,0.256,100,138.83,0.93,0.16,725,2,125,1.8
2018,1,8,6,0,9.1,0.9500000000000001,0.043000000000000003,0.61,0,0,0,0,7,9.1,0,0,0,0,0.256,100,133.76,0.93,0.16,724,2,126,1.4000000000000001
2018,1,8,7,0,8.8,0.97,0.039,0.61,0,0,0,0,4,8.8,0,0,0,0,0.257,100,125.13000000000001,0.93,0.16,724,1.9000000000000001,132,1.3
2018,1,8,8,0,8.5,1,0.036000000000000004,0.61,0,0,0,0,1,8.5,0,0,0,0,0.258,100,114.32000000000001,0.93,0.16,725,1.8,139,1.3
2018,1,8,9,0,8.200000000000001,1.02,0.034,0.61,0,0,0,0,4,8.200000000000001,0,0,0,0,0.258,100,102.25,0.93,0.16,725,1.8,144,1.2000000000000002
2018,1,8,10,0,9,1.05,0.033,0.61,0,0,0,0,1,9,0,0,0,0,0.259,100,89.14,0.93,0.16,725,1.7000000000000002,149,1.9000000000000001
2018,1,8,11,0,10.5,1.06,0.031,0.61,42,749,222,0,1,9,42,749,0,222,0.259,90.21000000000001,76.10000000000001,0.92,0.16,726,1.6,147,2.8000000000000003
2018,1,8,12,0,13,1.08,0.03,0.61,57,924,482,0,4,8.3,133,0,0,133,0.26,73.12,62.550000000000004,0.92,0.16,726,1.6,142,3.1
2018,1,8,13,0,15.700000000000001,1.08,0.031,0.61,67,1005,729,0,1,7.300000000000001,67,1005,0,729,0.261,57.550000000000004,48.79,0.93,0.16,726,1.5,135,3.3000000000000003
2018,1,8,14,0,17.8,1.08,0.032,0.61,74,1048,933,0,0,7,74,1048,0,933,0.261,49.22,34.93,0.93,0.16,725,1.5,126,3.4000000000000004
2018,1,8,15,0,19.3,1.07,0.038,0.61,83,1066,1078,0,0,7,83,1066,0,1078,0.261,44.71,21.080000000000002,0.9400000000000001,0.16,725,1.5,117,3.6
2018,1,8,16,0,20.400000000000002,1.08,0.037,0.61,84,1075,1149,0,0,7.1000000000000005,84,1075,0,1149,0.261,42.1,7.75,0.9400000000000001,0.16,724,1.6,109,3.8000000000000003
2018,1,8,17,0,20.8,1.09,0.036000000000000004,0.61,83,1076,1147,0,0,7.300000000000001,83,1076,0,1147,0.261,41.7,8.43,0.9400000000000001,0.16,723,1.6,102,4.1000000000000005
2018,1,8,18,0,20.8,1.07,0.042,0.61,85,1059,1068,0,4,7.5,280,0,0,281,0.261,42.38,21.85,0.9500000000000001,0.16,723,1.6,96,4.3
2018,1,8,19,0,20.1,1.08,0.041,0.61,79,1031,917,0,4,7.7,401,9,0,408,0.261,44.71,35.71,0.9400000000000001,0.16,722,1.7000000000000002,92,4.5
2018,1,8,20,0,18.8,1.09,0.042,0.61,73,983,711,0,8,7.800000000000001,169,3,0,171,0.26,48.79,49.57,0.9500000000000001,0.16,722,1.7000000000000002,91,4.5
2018,1,8,21,0,17.1,1.09,0.043000000000000003,0.61,62,895,464,0,4,7.9,200,8,0,204,0.26,54.6,63.32,0.9500000000000001,0.16,722,1.7000000000000002,91,4.4
2018,1,8,22,0,14.700000000000001,1.1,0.046,0.61,46,695,204,0,0,8.4,46,695,0,204,0.26,65.78,76.86,0.9500000000000001,0.16,723,1.8,92,3.7
2018,1,8,23,0,12.9,1.1,0.049,0.61,0,0,0,0,1,9,0,0,0,0,0.261,77.16,89.82000000000001,0.9500000000000001,0.16,723,1.8,98,3
2018,1,9,0,0,11.9,1.1,0.052000000000000005,0.61,0,0,0,0,7,9.200000000000001,0,0,0,0,0.26,83.41,102.99000000000001,0.9500000000000001,0.16,724,1.8,104,3
2018,1,9,1,0,11.100000000000001,1.11,0.051000000000000004,0.61,0,0,0,0,4,9,0,0,0,0,0.26,86.63,115.02,0.9500000000000001,0.16,724,1.7000000000000002,109,3
2018,1,9,2,0,10.4,1.1,0.051000000000000004,0.61,0,0,0,0,4,8.4,0,0,0,0,0.26,87.67,125.75,0.9500000000000001,0.16,725,1.6,110,3
2018,1,9,3,0,9.600000000000001,1.08,0.055,0.61,0,0,0,0,4,7.800000000000001,0,0,0,0,0.26,88.45,134.26,0.9500000000000001,0.16,724,1.5,112,2.8000000000000003
2018,1,9,4,0,8.9,1.06,0.059000000000000004,0.61,0,0,0,0,8,7.1000000000000005,0,0,0,0,0.26,88.63,139.11,0.9500000000000001,0.16,724,1.5,114,2.4000000000000004
2018,1,9,5,0,8.3,1.04,0.064,0.61,0,0,0,0,7,6.5,0,0,0,0,0.26,88.55,138.99,0.9500000000000001,0.16,724,1.4000000000000001,116,2
2018,1,9,6,0,7.800000000000001,1.02,0.068,0.61,0,0,0,0,4,6,0,0,0,0,0.26,88.26,133.93,0.9500000000000001,0.16,724,1.3,116,1.6
2018,1,9,7,0,7.4,1.02,0.07,0.61,0,0,0,0,4,5.6000000000000005,0,0,0,0,0.259,88.11,125.29,0.9500000000000001,0.16,724,1.3,124,1.3
2018,1,9,8,0,6.9,1.03,0.066,0.61,0,0,0,0,4,5.300000000000001,0,0,0,0,0.259,89.68,114.48,0.9500000000000001,0.16,724,1.2000000000000002,142,1
2018,1,9,9,0,6.300000000000001,1.04,0.06,0.61,0,0,0,0,4,5.2,0,0,0,0,0.258,92.95,102.4,0.9500000000000001,0.16,724,1.2000000000000002,165,0.9
2018,1,9,10,0,7.6000000000000005,1.06,0.054,0.61,0,0,0,7,4,5.5,0,0,7,0,0.257,86.4,89.26,0.9400000000000001,0.16,725,1.2000000000000002,187,1.5
2018,1,9,11,0,10.5,1.07,0.048,0.61,48,728,221,0,4,4.9,7,0,0,7,0.256,68.27,76.23,0.9400000000000001,0.16,725,1.1,186,2.3000000000000003
2018,1,9,12,0,13.5,1.08,0.043000000000000003,0.61,63,922,487,0,3,4.1000000000000005,88,0,0,88,0.256,53.120000000000005,62.660000000000004,0.93,0.16,725,1.1,171,2.1
2018,1,9,13,0,16.3,1.08,0.04,0.61,72,1009,736,0,3,3,407,208,0,544,0.255,41.07,48.9,0.93,0.16,725,1.1,137,2
2018,1,9,14,0,18.7,1.08,0.039,0.61,79,1055,943,0,3,2.3000000000000003,508,187,0,660,0.255,33.57,35.03,0.93,0.16,724,1.1,114,2.5
2018,1,9,15,0,20.3,1.09,0.039,0.61,83,1076,1087,0,7,2,490,93,0,577,0.255,29.72,21.16,0.9400000000000001,0.16,724,1.2000000000000002,105,3
2018,1,9,16,0,21.400000000000002,1.09,0.038,0.61,85,1088,1162,0,4,1.9000000000000001,558,51,0,609,0.254,27.6,7.7700000000000005,0.9400000000000001,0.16,723,1.2000000000000002,101,3.5
2018,1,9,17,0,21.900000000000002,1.09,0.038,0.61,84,1087,1161,0,4,2,297,0,0,298,0.254,26.830000000000002,8.28,0.93,0.16,722,1.2000000000000002,95,4
2018,1,9,18,0,21.8,1.05,0.042,0.61,85,1072,1081,0,4,2,498,19,0,516,0.254,27.16,21.740000000000002,0.9400000000000001,0.16,722,1.2000000000000002,87,4.4
2018,1,9,19,0,21.200000000000003,1.04,0.042,0.61,80,1044,929,0,0,2.3000000000000003,80,1044,0,929,0.254,28.61,35.61,0.9400000000000001,0.16,721,1.3,81,4.7
2018,1,9,20,0,19.900000000000002,1.02,0.042,0.61,73,997,721,0,0,2.6,73,997,0,721,0.254,31.810000000000002,49.480000000000004,0.9400000000000001,0.16,721,1.3,79,4.800000000000001
2018,1,9,21,0,18,1.01,0.042,0.61,62,907,470,0,0,3.3000000000000003,62,907,0,470,0.254,37.5,63.25,0.93,0.16,722,1.4000000000000001,80,4.4
2018,1,9,22,0,15.3,0.99,0.043000000000000003,0.61,45,714,208,0,0,4.7,45,714,0,208,0.254,49.34,76.81,0.93,0.16,722,1.4000000000000001,82,3.3000000000000003
2018,1,9,23,0,12.9,0.98,0.043000000000000003,0.61,0,0,0,0,0,6.300000000000001,0,0,0,0,0.254,64.2,89.79,0.93,0.16,723,1.5,84,2
2018,1,10,0,0,11.8,0.97,0.041,0.61,0,0,0,0,4,7.2,0,0,0,0,0.254,73.29,102.96000000000001,0.93,0.17,723,1.5,88,1.7000000000000002
2018,1,10,1,0,10.8,0.98,0.039,0.61,0,0,0,0,4,7.7,0,0,0,0,0.253,81.28,115.02,0.93,0.17,724,1.5,95,1.3
2018,1,10,2,0,9.8,0.99,0.041,0.61,0,0,0,0,7,7.9,0,0,0,0,0.253,88.15,125.79,0.93,0.17,724,1.5,102,1
2018,1,10,3,0,9.3,1,0.047,0.61,0,0,0,0,4,8,0,0,0,0,0.254,91.65,134.34,0.93,0.17,724,1.5,107,1.2000000000000002
2018,1,10,4,0,9.200000000000001,1,0.053,0.61,0,0,0,0,7,8,0,0,0,0,0.254,92.34,139.23,0.9400000000000001,0.17,724,1.5,107,1.4000000000000001
2018,1,10,5,0,9.200000000000001,0.99,0.053,0.61,0,0,0,0,7,8.200000000000001,0,0,0,0,0.255,93.53,139.15,0.93,0.17,724,1.6,112,1.3
2018,1,10,6,0,9,0.98,0.051000000000000004,0.61,0,0,0,0,7,8.4,0,0,0,0,0.255,95.82000000000001,134.1,0.93,0.17,724,1.6,125,1
2018,1,10,7,0,8.5,0.98,0.047,0.61,0,0,0,0,0,8.4,0,0,0,0,0.256,99.02,125.46000000000001,0.93,0.17,724,1.5,149,0.7000000000000001
2018,1,10,8,0,8,0.98,0.045,0.61,0,0,0,0,0,8,0,0,0,0,0.257,100,114.64,0.93,0.17,724,1.5,179,0.6000000000000001
2018,1,10,9,0,7.5,0.98,0.043000000000000003,0.61,0,0,0,0,1,7.5,0,0,0,0,0.257,100,102.55,0.93,0.17,724,1.5,204,0.6000000000000001
2018,1,10,10,0,9,0.99,0.041,0.61,0,0,0,0,1,8,0,0,0,0,0.257,93.39,89.39,0.93,0.17,725,1.5,211,1.4000000000000001
2018,1,10,11,0,11.8,1,0.04,0.61,45,727,216,7,3,7.800000000000001,137,78,7,155,0.258,76.35000000000001,76.35000000000001,0.93,0.17,725,1.5,180,1.5
2018,1,10,12,0,14.700000000000001,1.01,0.039,0.61,61,911,478,0,0,7.300000000000001,61,911,0,478,0.259,61.04,62.78,0.93,0.17,725,1.5,141,1.7000000000000002
2018,1,10,13,0,17.1,1.02,0.041,0.61,73,992,724,0,3,7,372,79,0,424,0.26,51.53,49.01,0.93,0.17,725,1.5,117,2.3000000000000003
2018,1,10,14,0,19.1,1.02,0.043000000000000003,0.61,82,1036,929,0,7,7.2,236,714,0,821,0.26,45.96,35.13,0.9400000000000001,0.17,725,1.5,105,3.1
2018,1,10,15,0,20.5,1.04,0.062,0.61,98,1042,1070,0,0,7.5,98,1042,0,1070,0.259,43.17,21.240000000000002,0.96,0.17,724,1.6,101,3.7
2018,1,10,16,0,21.3,1.03,0.063,0.61,102,1050,1142,0,0,7.800000000000001,102,1050,0,1142,0.257,41.94,7.78,0.96,0.17,724,1.7000000000000002,99,4.1000000000000005
2018,1,10,17,0,21.6,1.03,0.062,0.61,101,1051,1141,0,1,8.1,101,1051,0,1141,0.256,41.75,8.13,0.96,0.17,723,1.7000000000000002,97,4.4
2018,1,10,18,0,21.3,1.02,0.062,0.61,98,1036,1061,0,7,8.3,309,663,0,925,0.254,43.2,21.63,0.96,0.17,722,1.8,95,4.7
2018,1,10,19,0,20.400000000000002,1.01,0.064,0.61,94,1003,910,0,0,8.6,94,1003,0,910,0.253,46.58,35.52,0.96,0.17,722,1.9000000000000001,91,4.9
2018,1,10,20,0,18.6,0.99,0.068,0.61,87,945,702,0,0,9,87,945,0,702,0.252,53.71,49.410000000000004,0.97,0.17,722,2,85,4.9
2018,1,10,21,0,16.400000000000002,0.97,0.073,0.61,76,840,455,0,0,9.600000000000001,76,840,0,455,0.252,64.3,63.18,0.97,0.17,723,2.1,80,4.6000000000000005
2018,1,10,22,0,14.3,0.97,0.073,0.61,54,629,198,7,7,10.3,120,116,7,146,0.252,76.97,76.75,0.97,0.17,723,2.2,76,4
2018,1,10,23,0,13,0.98,0.068,0.61,0,0,0,7,7,10.9,0,0,7,0,0.253,87.04,89.75,0.97,0.17,724,2.2,75,3.4000000000000004
2018,1,11,0,0,12.3,1,0.056,0.61,0,0,0,0,7,11,0,0,0,0,0.253,91.63,102.95,0.96,0.17,724,2.2,71,3.3000000000000003
2018,1,11,1,0,11.700000000000001,1.03,0.045,0.61,0,0,0,0,7,10.9,0,0,0,0,0.254,95.07000000000001,115.03,0.96,0.17,725,2.2,66,3
2018,1,11,2,0,11.3,1.05,0.037,0.61,0,0,0,0,7,10.9,0,0,0,0,0.254,97.19,125.83,0.9500000000000001,0.17,725,2.2,57,2.5
2018,1,11,3,0,10.9,1.07,0.034,0.61,0,0,0,0,7,10.8,0,0,0,0,0.255,99.58,134.42000000000002,0.9500000000000001,0.17,725,2.1,44,1.8
2018,1,11,4,0,10.700000000000001,1.07,0.032,0.61,0,0,0,0,7,10.700000000000001,0,0,0,0,0.255,100,139.37,0.9500000000000001,0.17,724,2.1,36,1.4000000000000001
2018,1,11,5,0,10.5,1.08,0.031,0.61,0,0,0,0,7,10.5,0,0,0,0,0.255,100,139.32,0.9500000000000001,0.17,724,2.1,36,1.2000000000000002
2018,1,11,6,0,10.3,1.08,0.031,0.61,0,0,0,0,7,10.3,0,0,0,0,0.255,100,134.28,0.9500000000000001,0.17,724,2.1,36,1
2018,1,11,7,0,10,1.09,0.03,0.61,0,0,0,0,8,10,0,0,0,0,0.255,100,125.63000000000001,0.9500000000000001,0.17,724,2.1,27,0.9
2018,1,11,8,0,9.8,1.1,0.03,0.61,0,0,0,0,8,9.8,0,0,0,0,0.256,100,114.8,0.9500000000000001,0.17,724,2.1,22,0.9
2018,1,11,9,0,9.5,1.11,0.029,0.61,0,0,0,0,0,9.5,0,0,0,0,0.256,100,102.7,0.9500000000000001,0.17,724,2,24,0.6000000000000001
2018,1,11,10,0,10.200000000000001,1.1300000000000001,0.028,0.61,0,0,0,7,7,9.8,0,0,7,0,0.256,97.11,89.52,0.9500000000000001,0.17,725,2,4,0.8
2018,1,11,11,0,12.4,1.1400000000000001,0.026000000000000002,0.61,40,741,213,7,7,8.8,123,116,7,150,0.256,78.64,76.48,0.9500000000000001,0.17,725,2,343,1.5
2018,1,11,12,0,15,1.1400000000000001,0.026000000000000002,0.61,54,918,473,0,8,8.200000000000001,190,32,0,204,0.257,63.84,62.9,0.9400000000000001,0.17,725,1.9000000000000001,352,1.9000000000000001
2018,1,11,13,0,17.400000000000002,1.1400000000000001,0.025,0.61,63,999,717,0,8,8.1,327,301,0,524,0.256,54.230000000000004,49.120000000000005,0.9400000000000001,0.17,725,1.9000000000000001,16,2.1
2018,1,11,14,0,19.400000000000002,1.1300000000000001,0.026000000000000002,0.61,70,1041,921,0,7,8.1,295,509,0,711,0.256,48.01,35.22,0.9400000000000001,0.17,725,1.9000000000000001,37,2.7
2018,1,11,15,0,20.8,1.11,0.028,0.61,76,1063,1066,0,8,8.4,373,11,0,383,0.255,44.94,21.31,0.9500000000000001,0.17,724,1.9000000000000001,46,3.4000000000000004
2018,1,11,16,0,21.3,1.11,0.027,0.61,76,1073,1139,0,7,8.8,490,107,0,596,0.254,44.59,7.8,0.9400000000000001,0.17,723,2,48,4
2018,1,11,17,0,21,1.1,0.026000000000000002,0.61,76,1074,1139,0,7,9.1,422,476,0,893,0.253,46.57,7.98,0.9400000000000001,0.17,722,2,47,4.4
2018,1,11,18,0,20,1.09,0.025,0.61,73,1061,1060,0,8,9.5,109,0,0,109,0.252,50.69,21.52,0.9400000000000001,0.17,722,2.1,44,4.7
2018,1,11,19,0,18.900000000000002,1.1,0.023,0.61,67,1039,914,0,7,9.700000000000001,425,134,0,535,0.251,55.29,35.43,0.93,0.17,722,2.1,40,4.6000000000000005
2018,1,11,20,0,17.5,1.11,0.021,0.61,60,998,710,0,6,9.9,332,88,0,390,0.251,60.92,49.33,0.93,0.17,722,2.1,35,4.4
2018,1,11,21,0,16,1.1300000000000001,0.019,0.61,50,922,467,0,7,10,136,575,0,396,0.252,67.58,63.120000000000005,0.93,0.17,722,2.1,32,3.9000000000000004
2018,1,11,22,0,14.3,1.1400000000000001,0.018000000000000002,0.61,36,752,209,7,7,10.200000000000001,120,65,7,135,0.253,76.44,76.71000000000001,0.92,0.17,723,2.1,32,3
2018,1,11,23,0,12.700000000000001,1.16,0.018000000000000002,0.61,0,0,0,7,7,10.600000000000001,0,0,7,0,0.254,86.77,89.72,0.92,0.17,723,2.1,33,1.7000000000000002
2018,1,12,0,0,11.700000000000001,1.17,0.017,0.61,0,0,0,0,1,10.700000000000001,0,0,0,0,0.254,93.42,102.93,0.92,0.17,724,2.1,30,1.3
2018,1,12,1,0,11,1.18,0.018000000000000002,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.254,97.67,115.04,0.92,0.17,724,2.1,24,1
2018,1,12,2,0,10.5,1.18,0.018000000000000002,0.61,0,0,0,0,3,10.5,0,0,0,0,0.254,100,125.87,0.92,0.17,724,2,12,0.7000000000000001
2018,1,12,3,0,10.100000000000001,1.18,0.019,0.61,0,0,0,0,1,10.100000000000001,0,0,0,0,0.254,100,134.51,0.92,0.17,724,2,353,0.6000000000000001
2018,1,12,4,0,9.600000000000001,1.18,0.02,0.61,0,0,0,0,3,9.600000000000001,0,0,0,0,0.254,100,139.51,0.93,0.17,723,2,334,0.5
2018,1,12,5,0,9.3,1.18,0.021,0.61,0,0,0,0,4,9.3,0,0,0,0,0.254,100,139.49,0.93,0.17,723,1.9000000000000001,323,0.6000000000000001
2018,1,12,6,0,9,1.19,0.021,0.61,0,0,0,0,3,9,0,0,0,0,0.254,100,134.47,0.93,0.17,723,1.9000000000000001,321,0.6000000000000001
2018,1,12,7,0,8.700000000000001,1.21,0.021,0.61,0,0,0,0,7,8.700000000000001,0,0,0,0,0.254,100,125.81,0.93,0.17,722,1.9000000000000001,321,0.7000000000000001
2018,1,12,8,0,8.4,1.22,0.02,0.61,0,0,0,0,7,8.4,0,0,0,0,0.254,100,114.96000000000001,0.93,0.17,722,1.8,317,0.7000000000000001
2018,1,12,9,0,8.1,1.23,0.02,0.61,0,0,0,0,7,8.1,0,0,0,0,0.255,100,102.85000000000001,0.93,0.17,723,1.8,308,0.8
2018,1,12,10,0,9.8,1.23,0.019,0.61,0,0,0,7,7,9.600000000000001,0,0,7,0,0.255,98.62,89.64,0.93,0.17,723,1.7000000000000002,303,1.2000000000000002
2018,1,12,11,0,13,1.23,0.019,0.61,37,765,214,0,0,10,37,765,0,214,0.256,81.98,76.61,0.92,0.17,723,1.7000000000000002,311,1.4000000000000001
2018,1,12,12,0,16.6,1.22,0.019,0.61,50,931,472,0,0,9.200000000000001,50,931,0,472,0.257,61.6,63.02,0.92,0.17,723,1.8,353,1.7000000000000002
2018,1,12,13,0,19.400000000000002,1.22,0.019,0.61,58,1009,717,0,0,8.6,58,1009,0,717,0.258,49.5,49.22,0.92,0.17,723,1.8,26,2.3000000000000003
2018,1,12,14,0,21.1,1.21,0.02,0.61,65,1050,922,0,0,8.5,65,1050,0,922,0.259,44.39,35.31,0.93,0.17,722,1.8,39,2.9000000000000004
2018,1,12,15,0,22.1,1.1500000000000001,0.04,0.61,84,1053,1064,0,1,8.6,84,1053,0,1064,0.258,42.15,21.39,0.96,0.17,722,1.9000000000000001,44,3.4000000000000004
2018,1,12,16,0,22.5,1.1400000000000001,0.041,0.61,87,1064,1140,0,7,8.8,396,527,0,917,0.257,41.5,7.8100000000000005,0.96,0.17,721,1.9000000000000001,46,3.8000000000000003
2018,1,12,17,0,22.3,1.1400000000000001,0.041,0.61,87,1061,1138,0,4,8.9,552,79,0,630,0.255,42.5,7.83,0.96,0.17,720,2,47,4.2
