Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,11,16,13,0,20.200000000000003,1.37,0.077,0.61,93,988,803,0,3,4,446,135,0,543,0.263,34.29,44.04,0.9400000000000001,0.16,728,0.9,83,1.7000000000000002
2022,11,16,14,0,22.8,1.32,0.084,0.61,105,1022,991,0,0,2.5,105,1022,0,991,0.263,26.32,29.91,0.9400000000000001,0.16,727,0.9,89,2.8000000000000003
2022,11,16,15,0,24.700000000000003,1.3,0.082,0.61,110,1046,1116,0,0,1.7000000000000002,110,1046,0,1116,0.263,22.17,15.73,0.96,0.16,727,0.9,84,3.6
2022,11,16,16,0,25.900000000000002,1.29,0.084,0.61,112,1048,1160,0,0,1.4000000000000001,112,1048,0,1160,0.262,20.240000000000002,1.6400000000000001,0.9500000000000001,0.16,726,1,77,4.1000000000000005
2022,11,16,17,0,26.5,1.33,0.08,0.61,108,1046,1129,0,0,1.6,108,1046,0,1129,0.261,19.85,12.73,0.9400000000000001,0.16,725,1,70,4.5
2022,11,16,18,0,26.400000000000002,1.3800000000000001,0.07,0.61,98,1033,1019,0,0,2.2,98,1033,0,1019,0.26,20.87,26.92,0.93,0.16,724,1.1,63,4.9
2022,11,16,19,0,25.5,1.43,0.066,0.61,88,998,841,0,0,3.2,88,998,0,841,0.26,23.580000000000002,41.050000000000004,0.92,0.16,724,1.2000000000000002,58,5.2
2022,11,16,20,0,23.900000000000002,1.43,0.065,0.61,77,932,611,0,0,4.3,77,932,0,611,0.259,27.94,55.1,0.92,0.16,724,1.3,53,5.2
2022,11,16,21,0,21.6,1.41,0.066,0.61,63,806,352,0,0,5.5,63,806,0,352,0.259,34.95,69.01,0.93,0.16,724,1.3,47,5.1000000000000005
2022,11,16,22,0,18.7,1.4000000000000001,0.067,0.61,35,486,97,0,0,6.9,35,486,0,97,0.26,46.12,82.68,0.93,0.16,725,1.4000000000000001,41,4.5
2022,11,16,23,0,16.2,1.4000000000000001,0.066,0.61,0,0,0,0,0,8.3,0,0,0,0,0.261,59.69,96.16,0.93,0.16,725,1.4000000000000001,33,3.6
2022,11,17,0,0,14.600000000000001,1.4000000000000001,0.067,0.61,0,0,0,0,0,9.4,0,0,0,0,0.261,71.15,109.05,0.93,0.16,726,1.4000000000000001,25,3
2022,11,17,1,0,13.600000000000001,1.3900000000000001,0.07100000000000001,0.61,0,0,0,0,0,10,0,0,0,0,0.261,78.98,121.08,0.93,0.16,726,1.4000000000000001,17,2
2022,11,17,2,0,12.700000000000001,1.3800000000000001,0.076,0.61,0,0,0,0,0,10.3,0,0,0,0,0.26,85.43,131.62,0.93,0.16,727,1.3,13,1.2000000000000002
2022,11,17,3,0,12.100000000000001,1.3800000000000001,0.082,0.61,0,0,0,0,0,10.5,0,0,0,0,0.261,89.75,139.45000000000002,0.93,0.16,727,1.3,18,0.9
2022,11,17,4,0,11.700000000000001,1.37,0.088,0.61,0,0,0,0,0,10.5,0,0,0,0,0.261,92.49,142.83,0.9400000000000001,0.16,726,1.3,28,0.8
2022,11,17,5,0,11.4,1.37,0.089,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.262,94.60000000000001,140.59,0.9400000000000001,0.16,726,1.3,28,0.7000000000000001
2022,11,17,6,0,11.100000000000001,1.3800000000000001,0.08700000000000001,0.61,0,0,0,0,0,10.5,0,0,0,0,0.263,96.26,133.55,0.9400000000000001,0.16,725,1.3,22,0.5
2022,11,17,7,0,10.8,1.3900000000000001,0.084,0.61,0,0,0,0,0,10.5,0,0,0,0,0.264,97.83,123.46000000000001,0.9400000000000001,0.16,725,1.2000000000000002,14,0.5
2022,11,17,8,0,10.5,1.4000000000000001,0.08,0.61,0,0,0,0,3,10.4,0,0,0,0,0.265,99.19,111.68,0.9400000000000001,0.16,725,1.2000000000000002,3,0.5
2022,11,17,9,0,10.100000000000001,1.42,0.077,0.61,0,0,0,0,3,10.100000000000001,0,0,0,0,0.266,100,98.93,0.9400000000000001,0.16,725,1.2000000000000002,354,0.6000000000000001
2022,11,17,10,0,11.5,1.44,0.075,0.61,26,347,54,7,3,10.100000000000001,33,1,7,33,0.266,90.9,85.5,0.93,0.16,726,1.1,343,1
2022,11,17,11,0,15,1.45,0.07100000000000001,0.61,60,764,297,0,0,8.9,60,764,0,297,0.266,67.07000000000001,71.93,0.93,0.16,726,1.1,339,1.4000000000000001
2022,11,17,12,0,18.400000000000002,1.48,0.065,0.61,75,920,562,0,0,7.4,75,920,0,562,0.266,48.550000000000004,58.07,0.92,0.16,726,1.1,359,1.3
2022,11,17,13,0,21.400000000000002,1.5,0.059000000000000004,0.61,83,999,801,0,0,5.800000000000001,83,999,0,801,0.266,36.19,44.050000000000004,0.92,0.16,726,1.1,35,1.9000000000000001
2022,11,17,14,0,24,1.52,0.057,0.61,88,1039,989,0,0,4.4,88,1039,0,989,0.265,28.09,29.94,0.91,0.16,726,1.1,52,2.8000000000000003
2022,11,17,15,0,25.900000000000002,1.6500000000000001,0.049,0.61,87,1067,1114,0,0,3.6,87,1067,0,1114,0.265,23.740000000000002,15.780000000000001,0.92,0.16,725,1.1,58,3.7
2022,11,17,16,0,27.1,1.6400000000000001,0.051000000000000004,0.61,90,1072,1162,0,0,3.4000000000000004,90,1072,0,1162,0.264,21.76,1.79,0.93,0.16,724,1.1,59,4.5
2022,11,17,17,0,27.5,1.61,0.054,0.61,91,1062,1127,0,0,3.6,91,1062,0,1127,0.264,21.6,12.69,0.93,0.16,723,1.2000000000000002,57,5
2022,11,17,18,0,27.200000000000003,1.51,0.067,0.61,95,1033,1017,0,0,4.1000000000000005,95,1033,0,1017,0.265,22.67,26.86,0.92,0.16,723,1.2000000000000002,54,5.4
2022,11,17,19,0,26.1,1.49,0.073,0.61,92,989,838,0,0,4.7,92,989,0,838,0.265,25.2,40.980000000000004,0.93,0.16,722,1.3,49,5.7
2022,11,17,20,0,24.200000000000003,1.46,0.079,0.61,84,917,610,0,0,5.4,84,917,0,610,0.266,29.650000000000002,55.02,0.93,0.16,722,1.3,43,5.800000000000001
2022,11,17,21,0,21.700000000000003,1.45,0.08600000000000001,0.61,69,775,348,0,0,6.1000000000000005,69,775,0,348,0.268,36.24,68.91,0.93,0.16,722,1.4000000000000001,38,5.6000000000000005
2022,11,17,22,0,18.8,1.43,0.095,0.61,40,437,96,0,0,6.800000000000001,40,437,0,96,0.269,45.51,82.56,0.9400000000000001,0.16,723,1.4000000000000001,33,4.6000000000000005
2022,11,17,23,0,16.6,1.43,0.101,0.61,0,0,0,0,0,7.4,0,0,0,0,0.27,54.64,96.03,0.9400000000000001,0.16,724,1.4000000000000001,30,3.5
2022,11,18,0,0,15.100000000000001,1.43,0.10200000000000001,0.61,0,0,0,0,0,7.9,0,0,0,0,0.271,62,108.89,0.9400000000000001,0.16,725,1.4000000000000001,26,2.5
2022,11,18,1,0,13.9,1.41,0.107,0.61,0,0,0,0,0,8.1,0,0,0,0,0.272,68.2,120.9,0.9400000000000001,0.16,725,1.3,20,1.6
2022,11,18,2,0,13,1.3800000000000001,0.113,0.61,0,0,0,0,0,8.3,0,0,0,0,0.273,73.17,131.4,0.9400000000000001,0.16,725,1.3,12,1.1
2022,11,18,3,0,12.200000000000001,1.35,0.117,0.61,0,0,0,0,0,8.4,0,0,0,0,0.274,77.76,139.21,0.9500000000000001,0.16,725,1.3,3,0.8
2022,11,18,4,0,11.700000000000001,1.35,0.11800000000000001,0.61,0,0,0,0,0,8.5,0,0,0,0,0.275,80.97,142.58,0.9500000000000001,0.16,725,1.2000000000000002,356,0.7000000000000001
2022,11,18,5,0,11.3,1.36,0.116,0.61,0,0,0,0,0,8.6,0,0,0,0,0.276,83.52,140.38,0.9500000000000001,0.16,724,1.2000000000000002,346,0.6000000000000001
2022,11,18,6,0,10.8,1.3800000000000001,0.11,0.61,0,0,0,0,0,8.700000000000001,0,0,0,0,0.276,86.79,133.39000000000001,0.9500000000000001,0.16,724,1.2000000000000002,327,0.5
2022,11,18,7,0,10.3,1.42,0.1,0.61,0,0,0,0,0,8.700000000000001,0,0,0,0,0.277,89.97,123.35000000000001,0.9500000000000001,0.16,724,1.2000000000000002,311,0.7000000000000001
2022,11,18,8,0,9.600000000000001,1.46,0.089,0.61,0,0,0,0,1,8.700000000000001,0,0,0,0,0.277,94.01,111.60000000000001,0.9400000000000001,0.16,724,1.2000000000000002,299,0.8
2022,11,18,9,0,9.1,1.49,0.082,0.61,0,0,0,0,1,8.6,0,0,0,0,0.278,96.45,98.88,0.9400000000000001,0.16,724,1.1,293,0.9
2022,11,18,10,0,10.9,1.5,0.077,0.61,27,347,54,0,1,8.4,27,347,0,54,0.278,84.59,85.47,0.93,0.16,724,1.1,291,1.2000000000000002
2022,11,18,11,0,15.5,1.5,0.073,0.61,60,762,297,0,0,7.2,60,762,0,297,0.278,57.6,71.92,0.93,0.16,724,1.1,288,1.7000000000000002
2022,11,18,12,0,19.400000000000002,1.51,0.069,0.61,77,920,563,0,0,4.5,77,920,0,563,0.279,37.54,58.08,0.93,0.16,725,1,340,0.9
2022,11,18,13,0,22.6,1.51,0.066,0.61,86,996,802,0,0,2.4000000000000004,86,996,0,802,0.278,26.44,44.07,0.92,0.16,724,1,53,2
2022,11,18,14,0,25,1.52,0.065,0.61,93,1036,991,0,0,1.4000000000000001,93,1036,0,991,0.277,21.38,29.97,0.92,0.16,724,1,57,3
2022,11,18,15,0,26.700000000000003,1.53,0.063,0.61,96,1055,1111,0,0,1.1,96,1055,0,1111,0.276,18.87,15.83,0.93,0.16,723,1.1,54,3.8000000000000003
2022,11,18,16,0,27.8,1.52,0.066,0.61,99,1060,1159,0,0,1.2000000000000002,99,1060,0,1159,0.274,17.92,1.96,0.92,0.16,722,1.1,49,4.5
2022,11,18,17,0,28.1,1.51,0.07100000000000001,0.61,101,1048,1123,0,0,2,101,1048,0,1123,0.273,18.56,12.65,0.92,0.16,722,1.2000000000000002,44,5.1000000000000005
2022,11,18,18,0,27.700000000000003,1.5,0.073,0.61,97,1025,1013,0,0,2.9000000000000004,97,1025,0,1013,0.272,20.35,26.8,0.91,0.16,721,1.3,38,5.5
2022,11,18,19,0,26.5,1.49,0.078,0.61,93,982,835,0,0,4.1000000000000005,93,982,0,835,0.271,23.66,40.910000000000004,0.91,0.16,720,1.4000000000000001,33,5.9
2022,11,18,20,0,24.700000000000003,1.5,0.08600000000000001,0.61,85,908,607,0,0,5.1000000000000005,85,908,0,607,0.271,28.35,54.93,0.91,0.16,720,1.4000000000000001,29,5.9
2022,11,18,21,0,22.1,1.51,0.098,0.61,72,758,346,0,0,6.1000000000000005,72,758,0,346,0.27,35.38,68.81,0.91,0.16,720,1.5,24,5.7
2022,11,18,22,0,19,1.53,0.114,0.61,41,412,95,0,1,6.800000000000001,41,412,0,95,0.27,45.1,82.45,0.91,0.16,721,1.5,20,4.9
2022,11,18,23,0,16.400000000000002,1.53,0.135,0.61,0,0,0,0,8,7.4,0,0,0,0,0.27,55.22,95.89,0.91,0.16,722,1.5,15,3.6
2022,11,19,0,0,14.9,1.52,0.158,0.61,0,0,0,0,0,7.7,0,0,0,0,0.27,62.18,108.74000000000001,0.91,0.17,723,1.5,11,2.8000000000000003
2022,11,19,1,0,13.8,1.52,0.17500000000000002,0.61,0,0,0,0,8,7.9,0,0,0,0,0.27,67.52,120.72,0.91,0.17,723,1.5,6,2.2
